timestamp;tag;duration;package_0;dram_0;core_0
1708353079.1628973;wrapper;0.0019598007202148438;109619.0;3723.0;99365.0
1708353079.242011;wrapper;0.0013604164123535156;88256.0;1953.0;61828.0
1708353079.2487445;wrapper;0.0039048194885253906;207763.0;7324.0;183654.0
1708353080.331361;wrapper;0.0015635490417480469;35584.0;3235.0;62744.0
1708353080.3367698;wrapper;0.0019466876983642578;104553.0;3296.0;97107.0
1708353080.3485181;wrapper;0.0018515586853027344;109497.0;5860.0;93689.0
1708353080.4131036;wrapper;0.0014810562133789062;35766.0;1403.0;49499.0
1708353080.4181461;wrapper;0.002217531204223633;115295.0;3418.0;119446.0
1708353080.4301913;wrapper;0.0018689632415771484;57128.0;2991.0;87158.0
1708353080.4956868;wrapper;0.0014884471893310547;70251.0;2808.0;46264.0
1708353080.5007157;wrapper;0.001980304718017578;112610.0;4089.0;99914.0
1708353080.5101376;wrapper;0.002439737319946289;101379.0;5188.0;79040.0
1708353080.5780315;wrapper;0.0014331340789794922;73852.0;2625.0;54932.0
1708353080.5829775;wrapper;0.0037674903869628906;201843.0;7325.0;183349.0
1708353080.5948515;wrapper;0.001909017562866211;96314.0;4150.0;90943.0
1708353080.6616275;wrapper;0.0013997554779052734;40344.0;3723.0;59692.0
1708353080.6667838;wrapper;0.0019538402557373047;107482.0;3662.0;96862.0
1708353080.6805809;wrapper;0.0016677379608154297;90698.0;3479.0;70434.0
1708353080.7442956;wrapper;0.0013391971588134766;44067.0;1770.0;55420.0
1708353080.7517657;wrapper;0.0020143985748291016;98022.0;3540.0;82092.0
1708353080.763599;wrapper;0.001773834228515625;111511.0;4822.0;82885.0
1708353080.8274813;wrapper;0.001302957534790039;36010.0;1526.0;46936.0
1708353080.832409;wrapper;0.003849029541015625;176086.0;6592.0;151366.0
1708353080.8496332;wrapper;0.0016651153564453125;80932.0;3479.0;59692.0
1708353080.9100933;wrapper;0.0013134479522705078;39184.0;1343.0;52612.0
1708353080.9150636;wrapper;0.0020694732666015625;158996.0;4272.0;108643.0
1708353080.934812;wrapper;0.0016341209411621094;94604.0;2625.0;70984.0
1708353081.9911273;wrapper;0.0014712810516357422;32104.0;1160.0;39429.0
1708353081.996171;wrapper;0.0019063949584960938;98511.0;2685.0;89111.0
1708353082.070184;wrapper;0.0013322830200195312;31433.0;1587.0;37109.0
1708353082.0748885;wrapper;0.001875162124633789;87463.0;2441.0;84900.0
1708353082.1486082;wrapper;0.0013074874877929688;24231.0;1282.0;40039.0
1708353082.1533785;wrapper;0.002347230911254883;90637.0;2625.0;106567.0
1708353082.2269182;wrapper;0.0013856887817382812;58166.0;2990.0;46692.0
1708353082.2317755;wrapper;0.00188446044921875;93933.0;2624.0;95703.0
1708353082.3061855;wrapper;0.0013813972473144531;25390.0;1221.0;35278.0
1708353082.3111465;wrapper;0.002101421356201172;95031.0;2503.0;88989.0
1708353082.3848388;wrapper;0.001638174057006836;55481.0;2625.0;41320.0
1708353082.389717;wrapper;0.001873016357421875;97045.0;2502.0;87219.0
1708353082.4623027;wrapper;0.0013890266418457031;27587.0;1282.0;35827.0
1708353082.4671562;wrapper;0.0019528865814208984;97839.0;2991.0;85327.0
1708353082.5406487;wrapper;0.0015172958374023438;54321.0;2319.0;40161.0
1708353082.5457232;wrapper;0.0019290447235107422;89050.0;2564.0;84656.0
1708353083.0103726;wrapper;0.00180816650390625;105102.0;3174.0;89905.0
1708353083.0926495;wrapper;0.0016906261444091797;110718.0;3479.0;92895.0
1708353083.175976;wrapper;0.0017192363739013672;94726.0;3235.0;73731.0
1708353083.2598956;wrapper;0.0017404556274414062;100524.0;3052.0;75073.0
1708353083.3444803;wrapper;0.0016944408416748047;107299.0;3052.0;84961.0
1708353083.4299603;wrapper;0.0016558170318603516;84960.0;2686.0;71777.0
1708353083.515407;wrapper;0.0016596317291259766;55175.0;4028.0;79772.0
1708353083.6061163;wrapper;0.0048482418060302734;219481.0;7812.0;175597.0
1708353083.6234229;wrapper;0.0014111995697021484;56518.0;2747.0;74219.0
1708353083.62888;wrapper;0.00206756591796875;116211.0;3418.0;119628.0
1708353083.7087657;wrapper;0.001735687255859375;85266.0;5860.0;64819.0
1708353083.7142968;wrapper;0.002237558364868164;111328.0;3907.0;121399.0
1708353083.8012536;wrapper;0.001382589340209961;42663.0;1587.0;59021.0
1708353083.80631;wrapper;0.0021216869354248047;122619.0;3906.0;121948.0
1708353083.8870494;wrapper;0.0017819404602050781;57495.0;7630.0;112427.0
1708353083.8935163;wrapper;0.002043485641479492;100037.0;4883.0;94238.0
1708353083.9734597;wrapper;0.0013272762298583984;36865.0;2259.0;48706.0
1708353083.979165;wrapper;0.002274751663208008;105102.0;5493.0;113586.0
1708353084.0568426;wrapper;0.001336812973022461;101867.0;2930.0;59875.0
1708353084.0620613;wrapper;0.0021812915802001953;151794.0;5371.0;102173.0
1708353084.1368387;wrapper;0.0022034645080566406;108521.0;3174.0;56335.0
1708353084.1432586;wrapper;0.002020120620727539;116272.0;4211.0;108643.0
1708353084.2193959;wrapper;0.0015687942504882812;51269.0;1892.0;82275.0
1708353084.2282617;wrapper;0.002207517623901367;104248.0;2625.0;102966.0
1708353085.3048518;wrapper;0.0013926029205322266;71289.0;3601.0;52551.0
1708353085.3098538;wrapper;0.002349376678466797;161438.0;5372.0;121459.0
1708353085.3857064;wrapper;0.0016584396362304688;74402.0;3967.0;60059.0
1708353085.3905582;wrapper;0.001958608627319336;105712.0;3174.0;94849.0
1708353085.4662862;wrapper;0.003702878952026367;135742.0;7141.0;148498.0
1708353085.4715464;wrapper;0.0037717819213867188;173278.0;5737.0;151061.0
1708353085.5505424;wrapper;0.0013861656188964844;39612.0;2564.0;56152.0
1708353085.555575;wrapper;0.0019469261169433594;96313.0;2686.0;83679.0
1708353085.63201;wrapper;0.001539468765258789;72936.0;2502.0;57922.0
1708353085.637276;wrapper;0.0022852420806884766;106811.0;3052.0;109192.0
1708353085.718213;wrapper;0.0014290809631347656;44128.0;2197.0;59143.0
1708353085.7198782;wrapper;0.005784511566162109;329040.0;15198.0;297424.0
1708353085.7259712;wrapper;0.0025644302368164062;175231.0;9583.0;140686.0
1708353085.8054976;wrapper;0.001726388931274414;102905.0;4699.0;87647.0
1708353085.8076894;wrapper;0.0014290809631347656;108581.0;5799.0;72815.0
1708353085.8153856;wrapper;0.002083301544189453;112060.0;6165.0;109924.0
1708353085.8921137;wrapper;0.0018057823181152344;52491.0;2869.0;105346.0
1708353085.8947406;wrapper;0.0037279129028320312;180114.0;9216.0;147827.0
1708353085.9004793;wrapper;0.004277467727661133;179626.0;5066.0;170776.0
1708353085.9887795;wrapper;0.003499746322631836;168395.0;5798.0;129761.0
1708353086.0688972;wrapper;0.0016531944274902344;94055.0;2624.0;75561.0
1708353086.1497326;wrapper;0.0019083023071289062;102661.0;3601.0;93079.0
1708353086.23039;wrapper;0.0016939640045166016;52368.0;1648.0;73852.0
1708353086.3093505;wrapper;0.0016779899597167969;55542.0;1587.0;73852.0
1708353086.981647;wrapper;0.0030059814453125;160095.0;6348.0;141723.0
1708353086.9883482;wrapper;0.0022611618041992188;104553.0;3418.0;113097.0
1708353087.0675008;wrapper;0.001397848129272461;46020.0;2441.0;57556.0
1708353087.0743294;wrapper;0.0020439624786376953;99182.0;3235.0;99060.0
1708353087.1561139;wrapper;0.0013828277587890625;43640.0;4700.0;151978.0
1708353087.161325;wrapper;0.0018968582153320312;93505.0;3174.0;75622.0
1708353087.2384198;wrapper;0.00348663330078125;136413.0;7874.0;148620.0
1708353087.245473;wrapper;0.0024309158325195312;112426.0;4150.0;119690.0
1708353087.3231199;wrapper;0.0013127326965332031;37232.0;1953.0;46326.0
1708353087.3283699;wrapper;0.002008199691772461;99487.0;4394.0;86670.0
1708353087.4058568;wrapper;0.0014405250549316406;85510.0;5676.0;63416.0
1708353087.4134135;wrapper;0.002376556396484375;109863.0;4150.0;114318.0
1708353087.4897552;wrapper;0.0018625259399414062;73975.0;4395.0;68115.0
1708353087.495668;wrapper;0.0020792484283447266;109314.0;3601.0;104736.0
1708353087.5717878;wrapper;0.0014011859893798828;84045.0;4760.0;56945.0
1708353087.5768418;wrapper;0.0021779537200927734;109985.0;5310.0;115722.0
1708353088.449842;wrapper;0.0017211437225341797;85144.0;3174.0;66650.0
1708353088.5286589;wrapper;0.0016283988952636719;101440.0;2808.0;75806.0
1708353088.609096;wrapper;0.001909494400024414;114380.0;1893.0;92652.0
1708353088.654362;wrapper;0.001340627670288086;42358.0;1831.0;50781.0
1708353088.659205;wrapper;0.002074718475341797;97351.0;3052.0;90820.0
1708353088.6899624;wrapper;0.0018112659454345703;108337.0;3845.0;97595.0
1708353088.734633;wrapper;0.0013763904571533203;35217.0;1770.0;48584.0
1708353088.7394822;wrapper;0.0020532608032226562;111145.0;3235.0;108703.0
1708353088.7758992;wrapper;0.0016698837280273438;103699.0;3418.0;65186.0
1708353088.8149807;wrapper;0.0013325214385986328;76233.0;3784.0;50354.0
1708353088.8198876;wrapper;0.0020978450775146484;98327.0;3113.0;106872.0
1708353088.8610146;wrapper;0.0018389225006103516;111206.0;4333.0;95581.0
1708353088.8960817;wrapper;0.0014450550079345703;68481.0;1221.0;51331.0
1708353088.901268;wrapper;0.002197742462158203;111694.0;3418.0;115600.0
1708353088.9428515;wrapper;0.0017709732055664062;105957.0;3540.0;91553.0
1708353088.9767652;wrapper;0.0014133453369140625;97839.0;4334.0;64392.0
1708353088.984473;wrapper;0.0022335052490234375;110534.0;4333.0;117004.0
1708353089.0255575;wrapper;0.0017652511596679688;117736.0;4517.0;103149.0
1708353089.0640721;wrapper;0.0022890567779541016;148437.0;6470.0;110168.0
1708353089.0709913;wrapper;0.004513263702392578;263183.0;7751.0;223754.0
1708353089.159316;wrapper;0.0017628669738769531;41076.0;5249.0;61035.0
1708353089.166513;wrapper;0.002065896987915039;107604.0;3723.0;98266.0
1708353089.246512;wrapper;0.0016798973083496094;103454.0;5859.0;77820.0
1708353089.255548;wrapper;0.001936197280883789;89478.0;3357.0;77514.0
1708353090.3450124;wrapper;0.0015842914581298828;50720.0;2197.0;42053.0
1708353090.350025;wrapper;0.001957416534423828;91369.0;3784.0;87707.0
1708353090.4235759;wrapper;0.001314401626586914;26123.0;1343.0;38208.0
1708353090.428268;wrapper;0.0018606185913085938;97473.0;2625.0;85693.0
1708353090.502953;wrapper;0.0015137195587158203;58960.0;2564.0;52001.0
1708353090.5077102;wrapper;0.0019040107727050781;100220.0;2807.0;99304.0
1708353090.5811317;wrapper;0.001466989517211914;24964.0;1037.0;39184.0
1708353090.5860715;wrapper;0.0018696784973144531;88195.0;1587.0;87036.0
1708353090.6604962;wrapper;0.0013229846954345703;37658.0;1893.0;44251.0
1708353090.6653185;wrapper;0.00203704833984375;110290.0;3540.0;101257.0
1708353090.7390926;wrapper;0.0014095306396484375;67078.0;1587.0;50232.0
1708353090.74404;wrapper;0.0018558502197265625;87402.0;2502.0;83496.0
1708353090.8181517;wrapper;0.0013537406921386719;25085.0;1159.0;37720.0
1708353090.8231165;wrapper;0.002065896987915039;158752.0;3051.0;104920.0
1708353090.898967;wrapper;0.0013654232025146484;60059.0;3051.0;48096.0
1708353090.9037771;wrapper;0.0019521713256835938;93079.0;2929.0;94543.0
1708353091.1193514;wrapper;0.001779794692993164;51391.0;3967.0;108581.0
1708353091.204459;wrapper;0.0020837783813476562;99242.0;3662.0;86365.0
1708353091.2949443;wrapper;0.001728057861328125;116089.0;8484.0;138061.0
1708353091.3819728;wrapper;0.003241300582885742;220763.0;10010.0;174987.0
1708353091.469393;wrapper;0.002029895782470703;104247.0;4089.0;81787.0
1708353091.5605173;wrapper;0.0017497539520263672;117188.0;4761.0;98083.0
1708353091.649066;wrapper;0.003147602081298828;212951.0;8728.0;166991.0
1708353091.7367334;wrapper;0.0019099712371826172;106995.0;5433.0;98693.0
1708353091.9827905;wrapper;0.0014374256134033203;98937.0;4699.0;66589.0
1708353091.9897509;wrapper;0.002251148223876953;114196.0;7263.0;133789.0
1708353092.0714128;wrapper;0.0014045238494873047;47058.0;2136.0;62316.0
1708353092.0765953;wrapper;0.0021429061889648438;105468.0;4333.0;116882.0
1708353092.155637;wrapper;0.0014002323150634766;41198.0;2136.0;60180.0
1708353092.1611912;wrapper;0.002033233642578125;119323.0;4883.0;107605.0
1708353092.2436428;wrapper;0.0013756752014160156;46143.0;2685.0;61157.0
1708353092.24878;wrapper;0.0020906925201416016;115051.0;4699.0;125366.0
1708353092.327964;wrapper;0.0015094280242919922;90881.0;4028.0;59631.0
1708353092.3346624;wrapper;0.002507925033569336;160034.0;6347.0;112305.0
1708353092.4137893;wrapper;0.00136566162109375;84350.0;3784.0;59692.0
1708353092.4189334;wrapper;0.001935720443725586;97106.0;6409.0;101868.0
1708353092.4983556;wrapper;0.002249002456665039;97167.0;4516.0;116333.0
1708353092.5038702;wrapper;0.002838134765625;152405.0;6653.0;142028.0
1708353092.5809734;wrapper;0.0014109611511230469;69031.0;3174.0;57251.0
1708353092.58625;wrapper;0.002269268035888672;108642.0;2868.0;108826.0
1708353093.6623838;wrapper;0.0013070106506347656;36682.0;1404.0;51574.0
1708353093.6673727;wrapper;0.0019779205322265625;98511.0;3479.0;88989.0
1708353093.7427094;wrapper;0.0016260147094726562;83741.0;3784.0;63720.0
1708353093.7480607;wrapper;0.0019898414611816406;98450.0;5615.0;107239.0
1708353093.8237944;wrapper;0.00140380859375;96741.0;4211.0;70923.0
1708353093.8313346;wrapper;0.0020325183868408203;109924.0;3540.0;105346.0
1708353093.868055;wrapper;0.0019826889038085938;102905.0;5737.0;124817.0
1708353093.919698;wrapper;0.0018820762634277344;82946.0;3235.0;79712.0
1708353093.9250827;wrapper;0.002660989761352539;152405.0;3479.0;133300.0
1708353093.9590957;wrapper;0.0018146038055419922;104797.0;2868.0;89477.0
1708353094.0093386;wrapper;0.0014271736145019531;45532.0;1648.0;52917.0
1708353094.0146112;wrapper;0.0028083324432373047;156799.0;6531.0;136596.0
1708353094.0443623;wrapper;0.0017807483673095703;107239.0;6043.0;87952.0
1708353094.0920253;wrapper;0.00136566162109375;87830.0;3052.0;55786.0
1708353094.0972164;wrapper;0.0019240379333496094;110718.0;3601.0;97900.0
1708353094.1358094;wrapper;0.0016939640045166016;100585.0;3479.0;83617.0
1708353094.1731617;wrapper;0.0013670921325683594;36438.0;1282.0;54077.0
1708353094.180368;wrapper;0.0019366741180419922;101257.0;3479.0;89356.0
1708353094.2260063;wrapper;0.0016896724700927734;105896.0;3235.0;87402.0
1708353094.2550137;wrapper;0.0014414787292480469;73974.0;2930.0;57922.0
1708353094.2600963;wrapper;0.0027396678924560547;160644.0;5188.0;137450.0
1708353094.307654;wrapper;0.0017161369323730469;102050.0;3296.0;84655.0
1708353094.3901224;wrapper;0.0016660690307617188;59082.0;1709.0;82398.0
1708353094.4698503;wrapper;0.001752614974975586;89111.0;2808.0;79468.0
1708353095.3388984;wrapper;0.0017452239990234375;89722.0;3357.0;95031.0
1708353095.34479;wrapper;0.0019927024841308594;100708.0;3662.0;96070.0
1708353095.423998;wrapper;0.001455545425415039;92712.0;3418.0;69763.0
1708353095.4301703;wrapper;0.002306222915649414;126281.0;4577.0;132324.0
1708353095.5112677;wrapper;0.003391742706298828;126037.0;4822.0;130981.0
1708353095.518881;wrapper;0.002125978469848633;96497.0;3357.0;88500.0
1708353095.5954611;wrapper;0.0014073848724365234;40650.0;1953.0;52917.0
1708353095.6007826;wrapper;0.001962423324584961;102478.0;3846.0;98694.0
1708353095.6766062;wrapper;0.0013632774353027344;41321.0;1770.0;61279.0
1708353095.6821437;wrapper;0.001974344253540039;147399.0;8484.0;169677.0
1708353095.756777;wrapper;0.0013155937194824219;38269.0;1831.0;48034.0
1708353095.7618694;wrapper;0.0019707679748535156;102539.0;3295.0;81726.0
1708353095.8370657;wrapper;0.0013005733489990234;67444.0;2991.0;45288.0
1708353095.842405;wrapper;0.003407001495361328;158385.0;5921.0;79284.0
1708353095.9186962;wrapper;0.0016512870788574219;85327.0;4090.0;68725.0
1708353095.9237678;wrapper;0.001986265182495117;106933.0;2991.0;98145.0
1708353096.5606697;wrapper;0.001714944839477539;94848.0;2564.0;77026.0
1708353096.6415188;wrapper;0.0027458667755126953;153625.0;4272.0;123108.0
1708353096.7216256;wrapper;0.0016741752624511719;104553.0;3051.0;89356.0
1708353096.8004067;wrapper;0.0017001628875732422;52674.0;2014.0;76599.0
1708353096.8817132;wrapper;0.0016748905181884766;83923.0;2930.0;67810.0
1708353096.9640107;wrapper;0.0016367435455322266;100159.0;3235.0;74341.0
1708353096.9997225;wrapper;0.0014142990112304688;113830.0;5554.0;73425.0
1708353097.0052238;wrapper;0.0019845962524414062;115295.0;3601.0;106751.0
1708353097.0480072;wrapper;0.0018558502197265625;102051.0;3235.0;99365.0
1708353097.0819676;wrapper;0.0015795230865478516;88074.0;3845.0;74524.0
1708353097.0889134;wrapper;0.001941680908203125;97168.0;3418.0;93872.0
1708353097.1372645;wrapper;0.0016345977783203125;42358.0;1404.0;61829.0
1708353097.167337;wrapper;0.0038673877716064453;199401.0;6713.0;188170.0
1708353097.1734893;wrapper;0.001898050308227539;106262.0;3662.0;95093.0
1708353097.2511861;wrapper;0.0023033618927001953;95215.0;3845.0;101806.0
1708353097.2575927;wrapper;0.001972675323486328;110778.0;3357.0;104675.0
1708353097.3352294;wrapper;0.0013930797576904297;43090.0;1892.0;60729.0
1708353097.3406713;wrapper;0.001979351043701172;105896.0;3112.0;100097.0
1708353097.420228;wrapper;0.0014963150024414062;44189.0;1709.0;64270.0
1708353097.42626;wrapper;0.002407073974609375;114685.0;3723.0;121215.0
1708353097.507302;wrapper;0.0013816356658935547;38452.0;1709.0;52979.0
1708353097.51442;wrapper;0.0019452571868896484;107605.0;3784.0;96862.0
1708353097.5922081;wrapper;0.0013768672943115234;55298.0;2624.0;66955.0
1708353097.6000323;wrapper;0.001889944076538086;105835.0;4150.0;76660.0
1708353098.6747797;wrapper;0.0013871192932128906;76354.0;3051.0;47912.0
1708353098.67988;wrapper;0.0019621849060058594;95092.0;4212.0;70434.0
1708353098.7526321;wrapper;0.0012776851654052734;28320.0;1342.0;34301.0
1708353098.7572918;wrapper;0.0018191337585449219;54443.0;2563.0;79589.0
1708353098.8302827;wrapper;0.0013914108276367188;34423.0;1587.0;43152.0
1708353098.8351617;wrapper;0.0018832683563232422;51941.0;2747.0;102661.0
1708353098.9082375;wrapper;0.0012946128845214844;29053.0;1282.0;33630.0
1708353098.912996;wrapper;0.0036079883575439453;143616.0;4517.0;120788.0
1708353098.9874148;wrapper;0.0012826919555664062;25879.0;1221.0;38574.0
1708353098.9921885;wrapper;0.001834869384765625;53894.0;1343.0;86303.0
1708353099.0645392;wrapper;0.0030145645141601562;123108.0;5066.0;119140.0
1708353099.0695667;wrapper;0.0036585330963134766;191283.0;5920.0;155090.0
1708353099.1463854;wrapper;0.0032854080200195312;131591.0;4821.0;139770.0
1708353099.1553829;wrapper;0.002063274383544922;112366.0;3235.0;103210.0
1708353099.2313676;wrapper;0.001360177993774414;47913.0;2015.0;59143.0
1708353099.236482;wrapper;0.004706382751464844;300109.0;9826.0;264831.0
1708353099.2416496;wrapper;0.0024003982543945312;117065.0;4639.0;123718.0
1708353099.3257413;wrapper;0.001975536346435547;111938.0;4028.0;108947.0
1708353099.4103315;wrapper;0.0017428398132324219;63538.0;4883.0;103637.0
1708353099.493605;wrapper;0.0016548633575439453;108337.0;3296.0;86669.0
1708353099.5764632;wrapper;0.001882791519165039;117858.0;3662.0;108093.0
1708353099.659234;wrapper;0.0017085075378417969;49865.0;1770.0;75866.0
1708353099.7514982;wrapper;0.0016970634460449219;58777.0;3113.0;83435.0
1708353099.8343737;wrapper;0.0018820762634277344;96435.0;3662.0;67565.0
1708353100.317672;wrapper;0.0013494491577148438;50110.0;2258.0;51879.0
1708353100.3245418;wrapper;0.001997709274291992;102356.0;3112.0;97778.0
1708353100.4011836;wrapper;0.001329660415649414;42420.0;1587.0;51636.0
1708353100.4081905;wrapper;0.002259492874145508;79223.0;2502.0;66101.0
1708353100.4850576;wrapper;0.0022614002227783203;133789.0;5554.0;103699.0
1708353100.4908884;wrapper;0.0019297599792480469;107055.0;3479.0;96557.0
1708353100.568067;wrapper;0.0013432502746582031;72998.0;3112.0;57495.0
1708353100.573031;wrapper;0.001955270767211914;101013.0;3296.0;126769.0
1708353100.6511593;wrapper;0.001329660415649414;72998.0;1404.0;50842.0
1708353100.6562207;wrapper;0.001976490020751953;108154.0;3357.0;96130.0
1708353100.7319713;wrapper;0.001622915267944336;83130.0;3540.0;71655.0
1708353100.7373621;wrapper;0.002396106719970703;111267.0;3724.0;117798.0
1708353100.8141756;wrapper;0.0015361309051513672;36377.0;1587.0;49683.0
1708353100.8194318;wrapper;0.0020058155059814453;111572.0;3174.0;102722.0
1708353100.8944018;wrapper;0.0013151168823242188;28015.0;1281.0;40100.0
1708353100.8992937;wrapper;0.0019326210021972656;109374.0;3784.0;100159.0
1708353101.9250216;wrapper;0.002183198928833008;165527.0;8789.0;103211.0
1708353101.975078;wrapper;0.0013384819030761719;88073.0;3112.0;64087.0
1708353101.980505;wrapper;0.004075765609741211;206969.0;7813.0;198303.0
1708353102.0141764;wrapper;0.0039784908294677734;237426.0;12329.0;209289.0
1708353102.059097;wrapper;0.001505136489868164;69702.0;6287.0;128112.0
1708353102.064172;wrapper;0.0019164085388183594;53467.0;1831.0;83251.0
1708353102.0973003;wrapper;0.002646923065185547;99304.0;3418.0;81177.0
1708353102.1396408;wrapper;0.0014162063598632812;46142.0;1831.0;55176.0
1708353102.1446092;wrapper;0.0019614696502685547;109008.0;3174.0;101013.0
1708353102.1820679;wrapper;0.0018227100372314453;111633.0;4090.0;98999.0
1708353102.2199621;wrapper;0.0015375614166259766;62012.0;2869.0;48401.0
1708353102.2249827;wrapper;0.0019466876983642578;90881.0;2746.0;87646.0
1708353102.2636838;wrapper;0.0019176006317138672;114197.0;3845.0;94482.0
1708353102.3008056;wrapper;0.0013267993927001953;35767.0;1770.0;43823.0
1708353102.305822;wrapper;0.0036385059356689453;183227.0;2625.0;80566.0
1708353102.3472047;wrapper;0.0017781257629394531;60791.0;2136.0;97290.0
1708353102.383197;wrapper;0.0015270709991455078;37598.0;1464.0;54749.0
1708353102.3884332;wrapper;0.0023827552795410156;119507.0;3784.0;125671.0
1708353102.429194;wrapper;0.0019483566284179688;107299.0;3174.0;80322.0
1708353102.4637008;wrapper;0.0012984275817871094;34851.0;1587.0;52246.0
1708353102.4686525;wrapper;0.0034279823303222656;137817.0;1343.0;62133.0
1708353102.511887;wrapper;0.0017042160034179688;105224.0;3662.0;85327.0
1708353102.544412;wrapper;0.0013856887817382812;52307.0;1892.0;60364.0
1708353102.5495472;wrapper;0.002376556396484375;108825.0;4456.0;118897.0
1708353103.6259327;wrapper;0.0014433860778808594;73913.0;2991.0;50354.0
1708353103.6311314;wrapper;0.0019059181213378906;107055.0;1953.0;104919.0
