timestamp;tag;duration;package_0;dram_0;core_0
1708353077.5822232;wrapper;0.003394603729248047;162658.0;9338.0;168884.0
1708353077.586024;wrapper;0.0013055801391601562;93201.0;5005.0;60791.0
1708353077.657607;wrapper;0.0005269050598144531;60180.0;2503.0;31311.0
1708353077.6673744;wrapper;0.003984928131103516;186218.0;9339.0;163574.0
1708353077.671769;wrapper;0.003309488296508789;174255.0;8545.0;135253.0
1708353077.7454898;wrapper;0.0007853507995605469;54748.0;1770.0;37292.0
1708353077.7526846;wrapper;0.0017383098602294922;111756.0;5493.0;102417.0
1708353077.8302343;wrapper;0.0018208026885986328;62378.0;3662.0;90088.0
1708353077.8363152;wrapper;0.0019559860229492188;112914.0;5921.0;97045.0
1708353077.9113145;wrapper;0.0018341541290283203;125183.0;4211.0;111267.0
1708353077.919505;wrapper;0.0016734600067138672;109741.0;3967.0;85327.0
1708353077.9987366;wrapper;0.0017392635345458984;114013.0;4639.0;86792.0
1708353078.0083146;wrapper;0.0031909942626953125;129639.0;6592.0;66712.0
1708353078.081998;wrapper;0.0016617774963378906;124145.0;3662.0;95276.0
1708353078.1667855;wrapper;0.0016922950744628906;111755.0;3601.0;87585.0
1708353078.2480562;wrapper;0.006778717041015625;344177.0;8422.0;150329.0
1708353078.3340356;wrapper;0.0005557537078857422;59448.0;0.0;16967.0
1708353078.4139583;wrapper;0.0017266273498535156;126465.0;3418.0;84594.0
1708353078.4924343;wrapper;0.0018107891082763672;117188.0;3417.0;91491.0
1708353078.5735984;wrapper;0.00164794921875;101623.0;2990.0;75989.0
1708353078.6533902;wrapper;0.0019664764404296875;94909.0;3235.0;91126.0
1708353078.6556811;wrapper;0.0013957023620605469;108765.0;3601.0;71106.0
1708353078.7368758;wrapper;0.0033333301544189453;138366.0;1770.0;48279.0
1708353078.7405384;wrapper;0.0012211799621582031;36927.0;1404.0;217651.0
1708353078.821756;wrapper;0.0019228458404541016;91979.0;3113.0;82214.0
1708353078.824017;wrapper;0.0013659000396728516;93140.0;1648.0;62195.0
1708353078.9054945;wrapper;0.001965045928955078;99487.0;3174.0;85815.0
1708353078.907799;wrapper;0.0015835762023925781;97107.0;3662.0;75317.0
1708353078.9940155;wrapper;0.0017213821411132812;108215.0;1892.0;92040.0
1708353079.0780888;wrapper;0.00197601318359375;60180.0;3784.0;98632.0
1708353079.0978277;wrapper;0.0019309520721435547;115722.0;4822.0;108459.0
1708353079.168764;wrapper;0.0020101070404052734;119690.0;5798.0;110657.0
1708353079.1841896;wrapper;0.0009620189666748047;59875.0;3174.0;55420.0
1708353079.2617657;wrapper;0.0018317699432373047;119385.0;5371.0;95398.0
1708353079.2669578;wrapper;0.001650094985961914;102478.0;3845.0;77698.0
1708353079.3502593;wrapper;0.0016949176788330078;58838.0;1709.0;68604.0
1708353079.4288619;wrapper;0.0018532276153564453;87036.0;2746.0;83923.0
1708353079.4310415;wrapper;0.0012097358703613281;72327.0;2442.0;40283.0
1708353079.5069122;wrapper;0.0018627643585205078;87097.0;2747.0;77454.0
1708353079.5091243;wrapper;0.0011968612670898438;38513.0;1343.0;47547.0
1708353079.5862398;wrapper;0.0020422935485839844;94848.0;2746.0;81604.0
1708353079.5885983;wrapper;0.0012552738189697266;30396.0;1160.0;37780.0
1708353079.6650546;wrapper;0.001964092254638672;53040.0;1953.0;84839.0
1708353079.667382;wrapper;0.0012595653533935547;40039.0;1282.0;42602.0
1708353079.7434099;wrapper;0.0016438961029052734;53711.0;2746.0;75500.0
1708353079.8218803;wrapper;0.0017058849334716797;84045.0;2625.0;67687.0
1708353079.9009345;wrapper;0.0017321109771728516;100037.0;3723.0;75988.0
1708353079.9795866;wrapper;0.0017790794372558594;97167.0;2807.0;76782.0
1708353080.3459482;wrapper;0.0017707347869873047;112426.0;5615.0;83435.0
1708353080.428429;wrapper;0.0006120204925537109;0.0;3052.0;26795.0
1708353080.5080373;wrapper;0.0018901824951171875;119201.0;5310.0;106628.0
1708353080.5893314;wrapper;0.001664876937866211;61646.0;2625.0;85388.0
1708353080.6748123;wrapper;0.001691579818725586;87341.0;4517.0;75073.0
1708353080.7586539;wrapper;0.0018062591552734375;116393.0;4944.0;92224.0
1708353080.84218;wrapper;0.001672983169555664;49072.0;2136.0;75866.0
1708353080.931206;wrapper;0.0016281604766845703;38147.0;1282.0;57495.0
1708353081.0099607;wrapper;0.001965761184692383;121887.0;6836.0;120911.0
1708353081.0596702;wrapper;0.0016868114471435547;103881.0;4028.0;92956.0
1708353081.0946255;wrapper;0.0017399787902832031;122802.0;4395.0;103881.0
1708353081.1397967;wrapper;0.003425121307373047;192870.0;6164.0;76050.0
1708353081.1801586;wrapper;0.0016436576843261719;46936.0;1526.0;67627.0
1708353081.219763;wrapper;0.0016567707061767578;107360.0;4089.0;86243.0
1708353081.260287;wrapper;0.0020287036895751953;127929.0;4882.0;116150.0
1708353081.301757;wrapper;0.0016794204711914062;105469.0;3601.0;88928.0
1708353081.3431072;wrapper;0.0019123554229736328;52734.0;1709.0;82885.0
1708353081.3453631;wrapper;0.0012166500091552734;40955.0;1343.0;43762.0
1708353081.3819444;wrapper;0.0038347244262695312;201782.0;7812.0;184631.0
1708353081.3861244;wrapper;0.003374338150024414;133483.0;4272.0;135864.0
1708353081.423783;wrapper;0.0019040107727050781;115967.0;3540.0;89172.0
1708353081.426023;wrapper;0.0012650489807128906;93505.0;3723.0;59021.0
1708353081.4639199;wrapper;0.0019342899322509766;108520.0;3601.0;97656.0
1708353081.4662032;wrapper;0.0033550262451171875;132507.0;5737.0;138549.0
1708353081.505106;wrapper;0.001875162124633789;59265.0;1648.0;79406.0
1708353081.5073202;wrapper;0.0012133121490478516;38025.0;1648.0;43701.0
1708353081.5465238;wrapper;0.0019659996032714844;111633.0;3845.0;98572.0
1708353081.548834;wrapper;0.0034208297729492188;207824.0;8057.0;176024.0
1708353081.5881665;wrapper;0.0018832683563232422;48828.0;1403.0;78613.0
1708353081.5903819;wrapper;0.0011873245239257812;39368.0;1221.0;47730.0
1708353081.6269386;wrapper;0.0021796226501464844;164672.0;5798.0;108398.0
1708353081.6296263;wrapper;0.0012736320495605469;37659.0;1831.0;48096.0
1708353081.670866;wrapper;0.0018279552459716797;105164.0;4333.0;89783.0
1708353081.7083952;wrapper;0.0016467571258544922;53283.0;3234.0;70557.0
1708353081.7493694;wrapper;0.0032753944396972656;154846.0;6530.0;142700.0
1708353081.790851;wrapper;0.0017282962799072266;99121.0;3052.0;76477.0
1708353081.8359048;wrapper;0.001645803451538086;105835.0;4334.0;81359.0
1708353081.8740025;wrapper;0.001766204833984375;108581.0;3296.0;88135.0
1708353081.915483;wrapper;0.0033621788024902344;160277.0;2197.0;66284.0
1708353081.9544172;wrapper;0.0016639232635498047;54504.0;3235.0;73303.0
1708353083.0061681;wrapper;0.0014603137969970703;48340.0;0.0;21789.0
1708353083.037083;wrapper;0.0016562938690185547;60241.0;1465.0;84655.0
1708353083.0888867;wrapper;0.0007493495941162109;57922.0;0.0;26001.0
1708353083.1170723;wrapper;0.0018901824951171875;102966.0;3113.0;96435.0
1708353083.1716666;wrapper;0.002080678939819336;120971.0;3662.0;102112.0
1708353083.1973534;wrapper;0.0006194114685058594;0.0;0.0;31983.0
1708353083.2538285;wrapper;0.0016744136810302734;111572.0;3784.0;75623.0
1708353083.279496;wrapper;0.0016887187957763672;109924.0;3418.0;81116.0
1708353083.33885;wrapper;0.0016696453094482422;95520.0;2930.0;69275.0
1708353083.3594809;wrapper;0.001954793930053711;110473.0;3906.0;102233.0
1708353083.3618143;wrapper;0.001264810562133789;54565.0;5066.0;55176.0
1708353083.4238904;wrapper;0.001729726791381836;116760.0;4028.0;86914.0
1708353083.442637;wrapper;0.0019865036010742188;112427.0;4822.0;102417.0
1708353083.4449978;wrapper;0.0014276504516601562;81787.0;3784.0;48462.0
1708353083.5117931;wrapper;0.0017085075378417969;107056.0;3235.0;85021.0
1708353083.5227005;wrapper;0.0022182464599609375;108215.0;5615.0;119201.0
1708353083.5253425;wrapper;0.0016179084777832031;57678.0;2747.0;97046.0
1708353083.5971777;wrapper;0.002431154251098633;90698.0;2868.0;74097.0
1708353083.604173;wrapper;0.0034742355346679688;159240.0;4882.0;177490.0
1708353083.6080134;wrapper;0.003680706024169922;209472.0;5859.0;118713.0
1708353083.6886806;wrapper;0.0016894340515136719;95886.0;3113.0;73730.0
1708353083.6907003;wrapper;0.005614280700683594;310790.0;3784.0;87219.0
1708353083.7756305;wrapper;0.0016508102416992188;110534.0;3417.0;90698.0
1708353083.778333;wrapper;0.0017554759979248047;57495.0;3235.0;90148.0
1708353083.8615508;wrapper;0.0045473575592041016;265807.0;11474.0;211548.0
1708353083.8673239;wrapper;0.0018663406372070312;97656.0;3540.0;72692.0
1708353083.9578393;wrapper;0.0018093585968017578;117920.0;3967.0;94787.0
1708353083.961178;wrapper;0.003439664840698242;170776.0;5433.0;186768.0
1708353084.052362;wrapper;0.001967906951904297;110229.0;3051.0;92468.0
1708353084.0546994;wrapper;0.0013031959533691406;40954.0;2014.0;58167.0
1708353084.1364336;wrapper;0.0019752979278564453;108521.0;3357.0;95886.0
1708353084.1387768;wrapper;0.0013222694396972656;92285.0;3113.0;59204.0
1708353084.2227764;wrapper;0.0018851757049560547;109436.0;3479.0;81054.0
1708353084.2250001;wrapper;0.0012631416320800781;77393.0;3113.0;53955.0
1708353084.3071592;wrapper;0.001960277557373047;43091.0;2197.0;61402.0
1708353084.309437;wrapper;0.0011665821075439453;27527.0;1099.0;36071.0
1708353084.387903;wrapper;0.001676797866821289;108337.0;3113.0;75317.0
1708353084.4658446;wrapper;0.0016417503356933594;117126.0;3174.0;77270.0
1708353084.549474;wrapper;0.001659393310546875;90637.0;3296.0;66101.0
1708353084.6307604;wrapper;0.0016303062438964844;126221.0;3357.0;92895.0
1708353085.054283;wrapper;0.00054168701171875;0.0;0.0;23742.0
1708353085.1318164;wrapper;0.0006072521209716797;42541.0;1648.0;28076.0
1708353085.2105536;wrapper;0.001674652099609375;92407.0;2808.0;79040.0
1708353085.2888083;wrapper;0.0006017684936523438;52063.0;1831.0;31494.0
1708353085.370185;wrapper;0.002018451690673828;101867.0;2807.0;96862.0
1708353085.3726552;wrapper;0.0012316703796386719;38636.0;1709.0;44983.0
1708353085.45317;wrapper;0.0018248558044433594;34851.0;1160.0;53345.0
1708353085.455362;wrapper;0.0013027191162109375;49682.0;1953.0;98023.0
1708353085.534835;wrapper;0.0019388198852539062;96558.0;2808.0;75378.0
1708353085.5371249;wrapper;0.0013346672058105469;47730.0;1343.0;63538.0
1708353085.617905;wrapper;0.0018949508666992188;103455.0;3174.0;96497.0
1708353085.6201491;wrapper;0.0012209415435791016;44922.0;1404.0;55481.0
1708353085.698714;wrapper;0.001920461654663086;118347.0;4516.0;104187.0
1708353085.7155306;wrapper;0.0006654262542724609;52490.0;2869.0;30639.0
1708353085.785756;wrapper;0.0018010139465332031;104553.0;2868.0;81543.0
1708353085.8017485;wrapper;0.001851797103881836;126586.0;5738.0;108154.0
1708353085.8771112;wrapper;0.0019474029541015625;59875.0;2198.0;83190.0
1708353085.9073572;wrapper;0.0017728805541992188;112304.0;5615.0;100708.0
1708353085.9612153;wrapper;0.0016570091247558594;57617.0;1892.0;86853.0
1708353085.9870865;wrapper;0.0017673969268798828;124145.0;2014.0;88195.0
1708353086.066004;wrapper;0.0017273426055908203;108154.0;3967.0;72632.0
1708353086.1458502;wrapper;0.001722574234008789;101135.0;2808.0;66406.0
1708353086.226033;wrapper;0.0005803108215332031;54687.0;1770.0;28442.0
1708353086.3059812;wrapper;0.0016937255859375;113953.0;3051.0;78858.0
1708353086.385734;wrapper;0.001678466796875;116699.0;3357.0;89172.0
1708353086.4638171;wrapper;0.0016372203826904297;113647.0;3113.0;93140.0
1708353086.5425014;wrapper;0.0005321502685546875;0.0;0.0;27587.0
1708353086.624267;wrapper;0.0005705356597900391;0.0;0.0;22827.0
1708353086.7028973;wrapper;0.0018892288208007812;80993.0;2442.0;68969.0
1708353086.7051408;wrapper;0.0011801719665527344;31128.0;915.0;37414.0
1708353086.7820375;wrapper;0.0019125938415527344;112426.0;3540.0;92895.0
1708353086.7842822;wrapper;0.0012004375457763672;43762.0;1343.0;48279.0
1708353086.8607235;wrapper;0.0037119388580322266;180236.0;2319.0;80993.0
1708353086.8647943;wrapper;0.001186370849609375;31433.0;1343.0;31494.0
1708353086.943142;wrapper;0.0018825531005859375;66345.0;1770.0;100036.0
1708353086.9454432;wrapper;0.0013916492462158203;51575.0;2868.0;65918.0
1708353087.0320911;wrapper;0.0018126964569091797;107238.0;1892.0;87768.0
1708353087.046583;wrapper;0.0019216537475585938;119873.0;6348.0;111938.0
1708353087.1253736;wrapper;0.0016775131225585938;56274.0;1953.0;88439.0
1708353087.1374593;wrapper;0.0023834705352783203;113647.0;5188.0;86487.0
1708353087.2193944;wrapper;0.0016307830810546875;46081.0;1831.0;70800.0
1708353087.2212722;wrapper;0.0015566349029541016;51208.0;1342.0;66772.0
1708353087.3070412;wrapper;0.0016398429870605469;103760.0;4150.0;73303.0
1708353087.332807;wrapper;0.0017735958099365234;100219.0;6104.0;77697.0
1708353087.3920996;wrapper;0.0022127628326416016;150512.0;3052.0;87036.0
1708353087.3947296;wrapper;0.0015382766723632812;96558.0;5371.0;67261.0
1708353087.4747887;wrapper;0.0019199848175048828;107849.0;3173.0;95764.0
1708353087.4770653;wrapper;0.0013477802276611328;91125.0;3846.0;60913.0
1708353087.5583699;wrapper;0.0021300315856933594;104736.0;3357.0;101135.0
1708353087.5632968;wrapper;0.0013897418975830078;43152.0;2014.0;63659.0
1708353087.642063;wrapper;0.002013683319091797;87708.0;2929.0;92651.0
1708353087.6444027;wrapper;0.0011649131774902344;31738.0;1160.0;36865.0
1708353087.7221408;wrapper;0.0017900466918945312;54566.0;1526.0;75744.0
1708353087.8010607;wrapper;0.0016934871673583984;95703.0;3418.0;76721.0
1708353087.8790596;wrapper;0.0016705989837646484;88318.0;1587.0;80444.0
1708353087.958961;wrapper;0.0016524791717529297;103455.0;3784.0;80078.0
1708353088.447288;wrapper;0.0005099773406982422;0.0;0.0;25330.0
1708353088.5281973;wrapper;0.0016558170318603516;52002.0;1648.0;78002.0
1708353088.608572;wrapper;0.0007503032684326172;61096.0;2258.0;41016.0
1708353088.6906662;wrapper;0.0016715526580810547;110901.0;3174.0;80871.0
1708353088.769439;wrapper;0.0005507469177246094;0.0;0.0;28199.0
1708353088.8547277;wrapper;0.0017518997192382812;111877.0;3540.0;87463.0
1708353088.9396663;wrapper;0.0017130374908447266;110290.0;3846.0;78857.0
1708353089.0219495;wrapper;0.0016565322875976562;114990.0;3296.0;86914.0
1708353089.0482059;wrapper;0.0019783973693847656;110778.0;8178.0;182312.0
1708353089.1068823;wrapper;0.001905679702758789;128539.0;4089.0;111450.0
1708353089.1365385;wrapper;0.0018999576568603516;111449.0;4517.0;90881.0
1708353089.1935184;wrapper;0.001722574234008789;129517.0;4334.0;102173.0
1708353089.2316096;wrapper;0.0030546188354492188;174621.0;6653.0;163696.0
1708353089.2815404;wrapper;0.0005664825439453125;0.0;0.0;27405.0
1708353089.3179464;wrapper;0.001699209213256836;111328.0;3907.0;83313.0
1708353089.363918;wrapper;0.0019116401672363281;110901.0;3662.0;97351.0
1708353089.397721;wrapper;0.0034258365631103516;186767.0;7080.0;150085.0
1708353089.4014864;wrapper;0.0012812614440917969;39856.0;1648.0;47912.0
1708353089.4491951;wrapper;0.0019838809967041016;81238.0;3296.0;69214.0
1708353089.451514;wrapper;0.0012288093566894531;37842.0;1648.0;46142.0
1708353089.4797492;wrapper;0.001903533935546875;100585.0;3052.0;81055.0
1708353089.4823475;wrapper;0.0012862682342529297;45593.0;1770.0;62744.0
1708353089.5309176;wrapper;0.0035500526428222656;209350.0;7691.0;156311.0
1708353089.5348697;wrapper;0.0013561248779296875;92224.0;4150.0;60608.0
1708353089.563986;wrapper;0.001997232437133789;102173.0;3235.0;104980.0
1708353089.566342;wrapper;0.0034952163696289062;136963.0;4944.0;149963.0
1708353089.6154475;wrapper;0.0019505023956298828;113830.0;4212.0;105163.0
1708353089.6177442;wrapper;0.0015459060668945312;106812.0;3479.0;73975.0
1708353089.6448178;wrapper;0.002277374267578125;112061.0;2991.0;90088.0
1708353089.6474347;wrapper;0.0011928081512451172;36927.0;1404.0;40405.0
1708353089.6993368;wrapper;0.001997232437133789;96924.0;3724.0;91797.0
1708353089.701684;wrapper;0.0013697147369384766;57800.0;4333.0;85754.0
1708353089.725471;wrapper;0.001676797866821289;112365.0;3601.0;86914.0
1708353089.7827594;wrapper;0.0017478466033935547;119690.0;7202.0;148071.0
1708353089.8058443;wrapper;0.00177764892578125;98633.0;2930.0;81604.0
1708353089.8697393;wrapper;0.0016245841979980469;98205.0;2686.0;63293.0
1708353089.887065;wrapper;0.0016772747039794922;107117.0;1526.0;82337.0
1708353089.9483058;wrapper;0.0018305778503417969;105590.0;3357.0;90759.0
1708353089.9685326;wrapper;0.001878976821899414;106811.0;3235.0;90637.0
1708353090.0312836;wrapper;0.0016674995422363281;57373.0;1404.0;71533.0
1708353091.0498586;wrapper;0.0019326210021972656;107056.0;4700.0;102111.0
1708353091.1214948;wrapper;0.002566814422607422;80261.0;6287.0;108826.0
1708353091.1349883;wrapper;0.005606174468994141;301452.0;4150.0;77088.0
1708353091.2072263;wrapper;0.0017440319061279297;51148.0;1892.0;78735.0
1708353091.2211678;wrapper;0.0017704963684082031;58899.0;3051.0;93627.0
1708353091.2957387;wrapper;0.0005195140838623047;61157.0;2502.0;23743.0
1708353091.3042698;wrapper;0.0016846656799316406;58044.0;3112.0;95642.0
1708353091.3785422;wrapper;0.00174713134765625;117004.0;4151.0;91308.0
1708353091.3926163;wrapper;0.0020422935485839844;102905.0;5738.0;98205.0
1708353091.395079;wrapper;0.0013699531555175781;114380.0;6469.0;72632.0
1708353091.4640448;wrapper;0.00174713134765625;121826.0;2563.0;86853.0
1708353091.4765482;wrapper;0.002084016799926758;119446.0;6897.0;114074.0
1708353091.4790142;wrapper;0.0013532638549804688;95459.0;6286.0;61341.0
1708353091.5563092;wrapper;0.0005567073822021484;0.0;0.0;28198.0
1708353091.563423;wrapper;0.0020508766174316406;106812.0;4028.0;94665.0
1708353091.5658324;wrapper;0.0014328956604003906;101867.0;4944.0;67444.0
1708353091.6473532;wrapper;0.003235340118408203;154907.0;6653.0;155944.0
1708353091.6535888;wrapper;0.004533529281616211;198669.0;15564.0;207031.0
1708353091.65848;wrapper;0.0013451576232910156;43945.0;2442.0;56702.0
1708353091.7350004;wrapper;0.003981828689575195;206726.0;10254.0;199096.0
1708353091.7427957;wrapper;0.0017254352569580078;108825.0;7324.0;91553.0
1708353091.8200266;wrapper;0.0059850215911865234;333678.0;4639.0;111939.0
1708353091.8278894;wrapper;0.0033125877380371094;202880.0;11413.0;77941.0
1708353091.9094608;wrapper;0.0018496513366699219;107238.0;5311.0;120422.0
1708353091.915589;wrapper;0.0017244815826416016;98755.0;6347.0;80200.0
1708353092.006624;wrapper;0.004714488983154297;268615.0;11718.0;88073.0
1708353092.0115945;wrapper;0.0015993118286132812;106323.0;3662.0;78430.0
1708353092.1039755;wrapper;0.0016512870788574219;95764.0;3357.0;69763.0
1708353092.1907718;wrapper;0.002092599868774414;111145.0;3845.0;109009.0
1708353092.1932535;wrapper;0.0014023780822753906;55908.0;2320.0;75317.0
1708353092.2794087;wrapper;0.0020949840545654297;102416.0;3662.0;96924.0
1708353092.2818577;wrapper;0.0014011859893798828;101258.0;4334.0;70617.0
1708353092.363911;wrapper;0.0037953853607177734;228759.0;8423.0;197509.0
1708353092.3680835;wrapper;0.0014803409576416016;99121.0;4761.0;77697.0
1708353092.452299;wrapper;0.0019795894622802734;110107.0;3784.0;95154.0
1708353092.454673;wrapper;0.0014181137084960938;50598.0;5127.0;72570.0
1708353092.5370533;wrapper;0.0021660327911376953;165771.0;5127.0;101807.0
1708353092.62045;wrapper;0.0016276836395263672;59204.0;2990.0;78918.0
1708353092.7039084;wrapper;0.001661062240600586;92895.0;3173.0;77637.0
1708353092.78136;wrapper;0.0017006397247314453;45532.0;3357.0;74707.0
1708353093.1336367;wrapper;0.0017008781433105469;100525.0;3540.0;79651.0
1708353093.211038;wrapper;0.0016803741455078125;95214.0;3052.0;83130.0
1708353093.2893286;wrapper;0.0016562938690185547;55176.0;1587.0;64087.0
1708353093.3692327;wrapper;0.0005612373352050781;0.0;0.0;24170.0
1708353093.448368;wrapper;0.0019330978393554688;101135.0;3174.0;91004.0
1708353093.450653;wrapper;0.001220703125;38391.0;2014.0;37964.0
1708353093.5280352;wrapper;0.0018849372863769531;101196.0;3357.0;83251.0
1708353093.5302844;wrapper;0.0012545585632324219;30822.0;1160.0;40222.0
1708353093.6073275;wrapper;0.0019495487213134766;100952.0;3357.0;89905.0
1708353093.6096637;wrapper;0.0013720989227294922;46814.0;2136.0;62256.0
1708353093.691609;wrapper;0.002077341079711914;107727.0;3418.0;105285.0
1708353093.6940498;wrapper;0.0013318061828613281;99975.0;4333.0;63049.0
1708353093.7747095;wrapper;0.0017902851104736328;103394.0;3418.0;91980.0
1708353093.8586445;wrapper;0.0020630359649658203;118225.0;10376.0;217102.0
1708353093.8634148;wrapper;0.001703023910522461;58899.0;4150.0;86242.0
1708353093.946237;wrapper;0.0017852783203125;59143.0;2014.0;92895.0
1708353093.950842;wrapper;0.004985809326171875;264953.0;4150.0;91735.0
1708353094.0359063;wrapper;0.0020117759704589844;103760.0;3540.0;87036.0
1708353094.0526266;wrapper;0.0018587112426757812;103210.0;5249.0;87707.0
1708353094.141268;wrapper;0.0016181468963623047;37964.0;1099.0;53772.0
1708353094.2218785;wrapper;0.0018227100372314453;114075.0;3723.0;95336.0
1708353094.304404;wrapper;0.0011475086212158203;49866.0;1526.0;47546.0
1708353094.3841045;wrapper;0.0016474723815917969;104431.0;3418.0;77392.0
1708353094.4663317;wrapper;0.0005669593811035156;0.0;0.0;28015.0
1708353094.548103;wrapper;0.0017130374908447266;96679.0;1587.0;74767.0
1708353094.630353;wrapper;0.001678466796875;50659.0;1464.0;84045.0
1708353094.7084985;wrapper;0.00055694580078125;0.0;0.0;28687.0
1708353094.7905135;wrapper;0.001661539077758789;108642.0;3174.0;81603.0
1708353094.8701718;wrapper;0.002048015594482422;75927.0;2197.0;65673.0
1708353094.8725557;wrapper;0.0011692047119140625;31189.0;1099.0;36682.0
1708353094.9540894;wrapper;0.0018465518951416016;96008.0;3173.0;62561.0
1708353094.9562747;wrapper;0.0011925697326660156;27344.0;916.0;30334.0
1708353095.0358655;wrapper;0.001984119415283203;112365.0;3052.0;90210.0
1708353095.0381825;wrapper;0.001203775405883789;31128.0;977.0;36316.0
1708353095.1156788;wrapper;0.0021712779998779297;115600.0;4456.0;106506.0
1708353095.1182063;wrapper;0.001409292221069336;44190.0;1770.0;67322.0
1708353095.1200836;wrapper;0.0018646717071533203;106445.0;3174.0;87402.0
1708353095.1998456;wrapper;0.0017778873443603516;117371.0;3967.0;101623.0
1708353095.2020268;wrapper;0.0016067028045654297;102783.0;3662.0;74524.0
1708353095.2819078;wrapper;0.0006389617919921875;59448.0;2015.0;31494.0
1708353095.2993655;wrapper;0.0020062923431396484;117615.0;6043.0;106201.0
1708353095.36886;wrapper;0.0017466545104980469;109069.0;3907.0;97107.0
1708353095.3823683;wrapper;0.0019578933715820312;111145.0;5371.0;98388.0
1708353095.4573877;wrapper;0.002219676971435547;120361.0;3907.0;122375.0
1708353095.4599593;wrapper;0.0017919540405273438;108338.0;4821.0;90210.0
1708353095.4704425;wrapper;0.0035250186920166016;170654.0;9278.0;174377.0
1708353095.5464814;wrapper;0.002005338668823242;119201.0;3723.0;111755.0
1708353095.5492733;wrapper;0.0013818740844726562;47119.0;2258.0;62988.0
1708353095.629168;wrapper;0.003155231475830078;131103.0;4577.0;129028.0
1708353095.6326585;wrapper;0.0012810230255126953;49256.0;2259.0;61340.0
