timestamp;tag;duration;package_0;dram_0;core_0
1708353078.9034173;wrapper;0.001827239990234375;127807.0;3967.0;107055.0
1708353078.9925156;wrapper;0.0020186901092529297;88074.0;3174.0;100036.0
1708353078.9950118;wrapper;0.0031061172485351562;194823.0;7629.0;128662.0
1708353079.078313;wrapper;0.003220796585083008;168151.0;6042.0;164367.0
1708353079.0820026;wrapper;0.0029642581939697266;142517.0;9339.0;121643.0
1708353079.09804;wrapper;0.0016796588897705078;115722.0;2076.0;95886.0
1708353079.1677766;wrapper;0.0022192001342773438;120911.0;6286.0;120667.0
1708353079.1703963;wrapper;0.003819704055786133;231262.0;11414.0;210388.0
1708353079.1844409;wrapper;0.0006177425384521484;0.0;3174.0;33203.0
1708353079.2612095;wrapper;0.003932476043701172;213623.0;9094.0;188659.0
1708353079.2655091;wrapper;0.0014014244079589844;41320.0;1587.0;58715.0
1708353079.2708;wrapper;0.002058744430541992;98450.0;5860.0;98388.0
1708353079.3504584;wrapper;0.0005409717559814453;0.0;0.0;25940.0
1708353079.4290764;wrapper;0.0016484260559082031;87036.0;1098.0;74890.0
1708353079.5071368;wrapper;0.0016999244689941406;51391.0;1282.0;70007.0
1708353079.5864632;wrapper;0.0005297660827636719;0.0;0.0;23804.0
1708353079.665267;wrapper;0.0017445087432861328;53040.0;1953.0;74890.0
1708353079.7436337;wrapper;0.001903533935546875;97046.0;2746.0;75866.0
1708353079.7458675;wrapper;0.0012013912200927734;32776.0;2381.0;36560.0
1708353079.8221035;wrapper;0.0018775463104248047;43030.0;1099.0;72265.0
1708353079.824296;wrapper;0.001154184341430664;36071.0;1160.0;39429.0
1708353079.9013944;wrapper;0.0019211769104003906;97168.0;2502.0;74585.0
1708353079.903636;wrapper;0.001169443130493164;32654.0;1282.0;38635.0
1708353079.9798417;wrapper;0.0018954277038574219;97167.0;2807.0;80444.0
1708353079.9820545;wrapper;0.0014235973358154297;79834.0;3174.0;59753.0
1708353080.3450778;wrapper;0.0012717247009277344;119812.0;3173.0;32165.0
1708353080.4266653;wrapper;0.0006673336029052734;62622.0;2685.0;36621.0
1708353080.5075448;wrapper;0.0032138824462890625;180358.0;8605.0;94360.0
1708353080.5888793;wrapper;0.0018918514251708984;120239.0;6165.0;101074.0
1708353080.6723547;wrapper;0.0017745494842529297;112305.0;5371.0;85083.0
1708353080.7578428;wrapper;0.0017604827880859375;114319.0;5310.0;97290.0
1708353080.841689;wrapper;0.0017175674438476562;97961.0;4516.0;81665.0
1708353080.9287949;wrapper;0.0016491413116455078;94970.0;3357.0;71533.0
1708353081.0097008;wrapper;0.0021817684173583984;121887.0;4517.0;173095.0
1708353081.0606024;wrapper;0.0018489360809326172;109619.0;4028.0;117675.0
1708353081.0936348;wrapper;0.001956462860107422;115661.0;5371.0;114868.0
1708353081.1397743;wrapper;0.0016634464263916016;98144.0;2868.0;70617.0
1708353081.1769328;wrapper;0.0005104541778564453;49499.0;2075.0;20447.0
1708353081.2200878;wrapper;0.0028371810913085938;99914.0;3113.0;56152.0
1708353081.257523;wrapper;0.0018343925476074219;114319.0;3906.0;96435.0
1708353081.302017;wrapper;0.0019369125366210938;105469.0;3295.0;92712.0
1708353081.3406715;wrapper;0.001619100570678711;78125.0;2441.0;48889.0
1708353081.3821497;wrapper;0.0017654895782470703;52978.0;2014.0;74768.0
1708353081.4231427;wrapper;0.001653909683227539;60059.0;1831.0;85693.0
1708353081.4643235;wrapper;0.0017397403717041016;60669.0;3540.0;82580.0
1708353081.5036485;wrapper;0.002026796340942383;120971.0;3723.0;114746.0
1708353081.5467167;wrapper;0.0035200119018554688;204528.0;7569.0;167358.0
1708353081.585357;wrapper;0.0017900466918945312;112305.0;3662.0;86547.0
1708353081.626891;wrapper;0.001657247543334961;112914.0;3784.0;86913.0
1708353081.668339;wrapper;0.0018897056579589844;124206.0;4089.0;107299.0
1708353081.6705928;wrapper;0.0013942718505859375;51392.0;2747.0;64270.0
1708353081.7106223;wrapper;0.0019192695617675781;80261.0;2808.0;67016.0
1708353081.7128756;wrapper;0.0012135505676269531;45349.0;3357.0;45471.0
1708353081.7483392;wrapper;0.002228975296020508;126525.0;4578.0;147766.0
1708353081.7514806;wrapper;0.0029952526092529297;141419.0;4821.0;131165.0
1708353081.7912896;wrapper;0.0031447410583496094;132629.0;3235.0;82092.0
1708353081.7948048;wrapper;0.0013773441314697266;90148.0;3967.0;48951.0
1708353081.8327298;wrapper;0.0024788379669189453;174010.0;6225.0;136047.0
1708353081.835692;wrapper;0.0013332366943359375;53284.0;2381.0;62561.0
1708353081.8743634;wrapper;0.0019724369049072266;108825.0;3296.0;87891.0
1708353081.8766792;wrapper;0.0012383460998535156;39856.0;2136.0;54138.0
1708353081.9149964;wrapper;0.0055389404296875;291931.0;9339.0;238097.0
1708353081.920887;wrapper;0.0012345314025878906;81054.0;3173.0;46569.0
1708353081.9561515;wrapper;0.0018401145935058594;35828.0;1037.0;53772.0
1708353081.9583163;wrapper;0.001188039779663086;35706.0;1343.0;44006.0
1708353083.005681;wrapper;0.0008871555328369141;55359.0;1831.0;35584.0
1708353083.0369334;wrapper;0.001957416534423828;108520.0;3296.0;105895.0
1708353083.0883944;wrapper;0.0005972385406494141;0.0;0.0;28321.0
1708353083.1173098;wrapper;0.0016317367553710938;53772.0;1648.0;79773.0
1708353083.1707785;wrapper;0.001758575439453125;120300.0;3784.0;103698.0
1708353083.1975975;wrapper;0.0005922317504882812;56274.0;1892.0;29357.0
1708353083.2532823;wrapper;0.003625631332397461;155639.0;5188.0;159912.0
1708353083.281529;wrapper;0.0016703605651855469;88500.0;3113.0;67260.0
1708353083.33843;wrapper;0.001969575881958008;95520.0;1282.0;25391.0
1708353083.3636377;wrapper;0.0016469955444335938;104004.0;4212.0;74463.0
1708353083.4230871;wrapper;0.0017871856689453125;118957.0;2014.0;100280.0
1708353083.4431584;wrapper;0.0019800662994384766;100341.0;4456.0;85816.0
1708353083.5112903;wrapper;0.0017523765563964844;52307.0;3235.0;87463.0
1708353083.5256662;wrapper;0.0020186901092529297;114807.0;5493.0;106750.0
1708353083.596101;wrapper;0.0017240047454833984;59326.0;1954.0;80933.0
1708353083.6060772;wrapper;0.004697561264038086;269957.0;7812.0;239135.0
1708353083.6862144;wrapper;0.002146005630493164;116760.0;4333.0;105225.0
1708353083.6909778;wrapper;0.0019524097442626953;101928.0;3052.0;88317.0
1708353083.6932523;wrapper;0.0014786720275878906;49133.0;1953.0;75500.0
1708353083.7758603;wrapper;0.0019333362579345703;110534.0;3417.0;101379.0
1708353083.778041;wrapper;0.0016512870788574219;117004.0;3724.0;91187.0
1708353083.7799344;wrapper;0.0012853145599365234;111206.0;3418.0;70740.0
1708353083.8618183;wrapper;0.004655122756958008;265807.0;11474.0;226013.0
1708353083.8669484;wrapper;0.0037491321563720703;147826.0;4883.0;70312.0
1708353083.8709624;wrapper;0.0018413066864013672;93018.0;3113.0;88257.0
1708353083.9585006;wrapper;0.0020291805267333984;108093.0;3540.0;98511.0
1708353083.9608126;wrapper;0.0016033649444580078;120422.0;4089.0;87280.0
1708353083.9627194;wrapper;0.0013735294342041016;110412.0;3724.0;77393.0
1708353084.05129;wrapper;0.0018434524536132812;125366.0;3907.0;105529.0
1708353084.1355693;wrapper;0.001995563507080078;117553.0;0.0;26611.0
1708353084.222184;wrapper;0.0017147064208984375;56458.0;1831.0;85876.0
1708353084.3047588;wrapper;0.0016620159149169922;98571.0;2685.0;68176.0
1708353084.3865075;wrapper;0.001993417739868164;113769.0;3235.0;103332.0
1708353084.388837;wrapper;0.0011947154998779297;52124.0;1770.0;49377.0
1708353084.4654162;wrapper;0.0042192935943603516;191283.0;3113.0;66712.0
1708353084.4700227;wrapper;0.0012106895446777344;63294.0;2746.0;37109.0
1708353084.5514033;wrapper;0.0018634796142578125;57739.0;2319.0;43518.0
1708353084.5535865;wrapper;0.0011587142944335938;31799.0;3723.0;109253.0
1708353084.6300802;wrapper;0.0018782615661621094;65735.0;1587.0;109680.0
1708353084.6323295;wrapper;0.0013496875762939453;45837.0;2136.0;57434.0
1708353085.0544848;wrapper;0.0005614757537841797;0.0;0.0;22399.0
1708353085.1320314;wrapper;0.000560760498046875;42541.0;0.0;27283.0
1708353085.2107742;wrapper;0.0017168521881103516;92407.0;2808.0;77514.0
1708353085.2891815;wrapper;0.0005216598510742188;0.0;0.0;25573.0
1708353085.370183;wrapper;0.0016832351684570312;55054.0;1526.0;82824.0
1708353085.4555662;wrapper;0.0018053054809570312;100707.0;3540.0;81482.0
1708353085.5371168;wrapper;0.0017435550689697266;47730.0;1343.0;79468.0
1708353085.6183045;wrapper;0.0017468929290771484;57800.0;6409.0;195556.0
1708353085.7007325;wrapper;0.00199127197265625;98022.0;3723.0;82580.0
1708353085.7030761;wrapper;0.0013136863708496094;94849.0;3601.0;57068.0
1708353085.7131846;wrapper;0.0007464885711669922;0.0;0.0;55054.0
1708353085.788293;wrapper;0.0018880367279052734;98816.0;3235.0;83129.0
1708353085.790536;wrapper;0.0012443065643310547;48767.0;1831.0;82824.0
1708353085.8010142;wrapper;0.0020606517791748047;109009.0;5738.0;123474.0
1708353085.8776412;wrapper;0.003385782241821289;143310.0;4761.0;70861.0
1708353085.8813999;wrapper;0.0029039382934570312;160767.0;14160.0;284057.0
1708353085.8941157;wrapper;0.002160787582397461;149474.0;5615.0;102905.0
1708353085.9616294;wrapper;0.0018987655639648438;112060.0;3174.0;89478.0
1708353085.9638586;wrapper;0.0012054443359375;39673.0;1953.0;46325.0
1708353085.9854236;wrapper;0.0026023387908935547;122070.0;3723.0;142089.0
1708353086.0646122;wrapper;0.001689910888671875;115601.0;3662.0;95398.0
1708353086.1453962;wrapper;0.0018191337585449219;101135.0;2808.0;80688.0
1708353086.2255735;wrapper;0.0005755424499511719;54687.0;1770.0;28748.0
1708353086.3053515;wrapper;0.001682281494140625;60974.0;1831.0;117797.0
1708353086.3849773;wrapper;0.001783609390258789;99914.0;3296.0;92102.0
1708353086.4638598;wrapper;0.00183868408203125;113647.0;3113.0;97229.0
1708353086.5418866;wrapper;0.0006062984466552734;50781.0;1892.0;31799.0
1708353086.6219072;wrapper;0.000530242919921875;52795.0;1831.0;29663.0
1708353086.7006133;wrapper;0.0017135143280029297;101440.0;2868.0;74096.0
1708353086.781364;wrapper;0.0017337799072265625;57495.0;3540.0;87524.0
1708353086.8604305;wrapper;0.0017511844635009766;97412.0;2869.0;72815.0
1708353086.9425066;wrapper;0.0016491413116455078;130737.0;4028.0;104736.0
1708353087.0279326;wrapper;0.002009868621826172;99792.0;4089.0;94177.0
1708353087.0303543;wrapper;0.005818843841552734;303161.0;11963.0;269531.0
1708353087.0473537;wrapper;0.0020842552185058594;124633.0;6226.0;119812.0
1708353087.120096;wrapper;0.0022978782653808594;101013.0;2990.0;107482.0
1708353087.1227562;wrapper;0.0013480186462402344;48889.0;4029.0;77759.0
1708353087.1373923;wrapper;0.0016810894012451172;53101.0;2990.0;91675.0
1708353087.2111084;wrapper;0.002031564712524414;99853.0;3479.0;96130.0
1708353087.2134848;wrapper;0.00122833251953125;42969.0;1892.0;54199.0
1708353087.2214735;wrapper;0.003136873245239258;144836.0;2808.0;73120.0
1708353087.310564;wrapper;0.0016775131225585938;95764.0;4211.0;77514.0
1708353087.3207345;wrapper;0.002045869827270508;88745.0;5005.0;85144.0
1708353087.3247197;wrapper;0.0012769699096679688;51147.0;2380.0;57006.0
1708353087.392659;wrapper;0.0016744136810302734;104003.0;3052.0;70068.0
1708353087.474726;wrapper;0.0017120838165283203;107849.0;3173.0;98693.0
1708353087.561163;wrapper;0.001810312271118164;51818.0;2136.0;77453.0
1708353087.6422796;wrapper;0.0016591548919677734;53833.0;1648.0;76843.0
1708353087.722522;wrapper;0.0018491744995117188;95886.0;2564.0;71716.0
1708353087.7247312;wrapper;0.0011851787567138672;27893.0;1281.0;31372.0
1708353087.8013077;wrapper;0.00189208984375;91430.0;2441.0;76538.0
1708353087.8035417;wrapper;0.0011715888977050781;29053.0;1221.0;41016.0
1708353087.8792713;wrapper;0.0018749237060546875;55969.0;3235.0;85754.0
1708353087.8814878;wrapper;0.0012135505676269531;33386.0;1465.0;38452.0
1708353087.95923;wrapper;0.0020074844360351562;100280.0;3356.0;88196.0
1708353087.9616017;wrapper;0.0012078285217285156;34485.0;1526.0;35950.0
1708353088.4468086;wrapper;0.0009317398071289062;51757.0;1709.0;24292.0
1708353088.5256896;wrapper;0.0017349720001220703;98755.0;2746.0;77026.0
1708353088.6080797;wrapper;0.0007414817810058594;48950.0;0.0;44250.0
1708353088.6859586;wrapper;0.0016951560974121094;119384.0;3906.0;93322.0
1708353088.769583;wrapper;0.0005400180816650391;62317.0;1953.0;31738.0
1708353088.85376;wrapper;0.001847982406616211;112305.0;3968.0;90637.0
1708353088.9384408;wrapper;0.001875162124633789;126525.0;3967.0;110534.0
1708353089.0211077;wrapper;0.0018970966339111328;116089.0;3296.0;107910.0
1708353089.0483868;wrapper;0.0005946159362792969;0.0;0.0;27161.0
1708353089.1070652;wrapper;0.005146980285644531;348448.0;13183.0;273192.0
1708353089.1368458;wrapper;0.0018205642700195312;111449.0;4517.0;155334.0
1708353089.193016;wrapper;0.0017940998077392578;122497.0;2319.0;111572.0
1708353089.2324684;wrapper;0.0022416114807128906;117737.0;7385.0;149963.0
1708353089.2799609;wrapper;0.0006864070892333984;51757.0;2076.0;43945.0
1708353089.3183835;wrapper;0.0006232261657714844;0.0;0.0;28504.0
1708353089.3632143;wrapper;0.0017826557159423828;60119.0;2198.0;88928.0
1708353089.3980274;wrapper;0.0016431808471679688;102173.0;3296.0;82336.0
1708353089.4466786;wrapper;0.00179290771484375;94422.0;3174.0;81421.0
1708353089.4822266;wrapper;0.0017142295837402344;45593.0;1770.0;80810.0
1708353089.5304992;wrapper;0.0017409324645996094;126953.0;3540.0;103882.0
1708353089.5642426;wrapper;0.001668691635131836;55847.0;1526.0;86914.0
1708353089.6145027;wrapper;0.0018804073333740234;118713.0;4944.0;94299.0
1708353089.6452162;wrapper;0.001649618148803711;56092.0;1526.0;77088.0
1708353089.6971235;wrapper;0.001802206039428711;57922.0;1465.0;87280.0
1708353089.7256875;wrapper;0.0019648075103759766;112365.0;3601.0;92712.0
1708353089.7279887;wrapper;0.0012047290802001953;78369.0;3174.0;47241.0
1708353089.7799907;wrapper;0.0018715858459472656;109802.0;3174.0;92712.0
1708353089.7822556;wrapper;0.0017859935760498047;63416.0;5310.0;99304.0
1708353089.8073738;wrapper;0.001964092254638672;85021.0;3235.0;74829.0
1708353089.8096654;wrapper;0.0014312267303466797;40161.0;3601.0;60241.0
1708353089.863603;wrapper;0.0019135475158691406;81665.0;3357.0;74218.0
1708353089.866136;wrapper;0.0030541419982910156;181457.0;4761.0;123412.0
1708353089.887132;wrapper;0.0019314289093017578;56763.0;1526.0;91675.0
1708353089.8894145;wrapper;0.0012693405151367188;35034.0;1282.0;46448.0
1708353089.9477172;wrapper;0.0050525665283203125;246520.0;2747.0;60120.0
1708353089.9530983;wrapper;0.001232147216796875;79224.0;2624.0;51086.0
1708353089.9691448;wrapper;0.001926422119140625;54199.0;2869.0;84655.0
1708353089.9714315;wrapper;0.0012314319610595703;37476.0;1281.0;46936.0
1708353090.0332599;wrapper;0.0018401145935058594;35950.0;1648.0;53772.0
1708353090.0354304;wrapper;0.001178741455078125;33325.0;1465.0;42603.0
1708353091.050078;wrapper;0.0019519329071044922;107056.0;2014.0;91675.0
1708353091.1182902;wrapper;0.000591278076171875;0.0;2808.0;60302.0
1708353091.1370153;wrapper;0.0017075538635253906;103393.0;4944.0;87707.0
1708353091.2013812;wrapper;0.0027475357055664062;112244.0;5188.0;130981.0
1708353091.221671;wrapper;0.0019080638885498047;114318.0;5066.0;102295.0
1708353091.2938895;wrapper;0.0005066394805908203;52185.0;2990.0;26855.0
1708353091.3066154;wrapper;0.002243518829345703;106445.0;5982.0;104553.0
1708353091.3785856;wrapper;0.0018665790557861328;117004.0;4151.0;89416.0
1708353091.3952415;wrapper;0.0017850399017333984;112121.0;5554.0;99242.0
1708353091.4632885;wrapper;0.0007259845733642578;0.0;0.0;34484.0
1708353091.4774141;wrapper;0.0018706321716308594;113647.0;6408.0;95276.0
1708353091.5543628;wrapper;0.0006368160247802734;0.0;0.0;41504.0
1708353091.565879;wrapper;0.0005311965942382812;50720.0;2503.0;29846.0
1708353091.6450748;wrapper;0.0017151832580566406;119262.0;2380.0;105347.0
1708353091.6556993;wrapper;0.0017552375793457031;98388.0;5860.0;81603.0
1708353091.7319226;wrapper;0.0017447471618652344;122925.0;4700.0;95276.0
1708353091.7430978;wrapper;0.002138853073120117;156494.0;6470.0;97412.0
1708353091.7456796;wrapper;0.0013785362243652344;41565.0;3906.0;56396.0
1708353091.8196228;wrapper;0.0040051937103271484;214416.0;1831.0;36743.0
1708353091.82833;wrapper;0.002164125442504883;99243.0;5188.0;100768.0
1708353091.8309157;wrapper;0.001519918441772461;95336.0;6714.0;77758.0
1708353091.905542;wrapper;0.0016582012176513672;123779.0;4456.0;109436.0
1708353091.9181285;wrapper;0.0020554065704345703;146057.0;5981.0;92529.0
1708353091.9205675;wrapper;0.003498554229736328;148498.0;9033.0;155944.0
1708353092.001329;wrapper;0.001705169677734375;50293.0;2991.0;75927.0
1708353092.01046;wrapper;0.002097606658935547;103760.0;3540.0;103272.0
1708353092.0129292;wrapper;0.001651763916015625;107238.0;4090.0;185546.0
1708353092.1014085;wrapper;0.001920938491821289;112610.0;3418.0;94543.0
1708353092.1896648;wrapper;0.004561662673950195;269775.0;14221.0;280151.0
1708353092.2765172;wrapper;0.0017695426940917969;109802.0;4089.0;102111.0
1708353092.3632505;wrapper;0.0016858577728271484;60730.0;2319.0;104858.0
1708353092.4519823;wrapper;0.0016562938690185547;116333.0;4456.0;92773.0
1708353092.5364912;wrapper;0.0035827159881591797;165771.0;6591.0;72266.0
1708353092.5404747;wrapper;0.0012006759643554688;39001.0;1526.0;39429.0
1708353092.619827;wrapper;0.0027337074279785156;157104.0;2990.0;107788.0
1708353092.622898;wrapper;0.0012183189392089844;36621.0;2930.0;34545.0
1708353092.6993911;wrapper;0.0018835067749023438;99182.0;2685.0;80932.0
1708353092.7016366;wrapper;0.0012578964233398438;49805.0;2503.0;60852.0
1708353092.7788818;wrapper;0.001961946487426758;113708.0;3479.0;100341.0
1708353092.7811882;wrapper;0.0014014244079589844;45532.0;1404.0;61401.0
1708353093.1338162;wrapper;0.001653432846069336;100525.0;3540.0;80017.0
1708353093.2112734;wrapper;0.0017657279968261719;58776.0;1709.0;90942.0
1708353093.2895684;wrapper;0.0019850730895996094;90027.0;2685.0;65490.0
1708353093.36945;wrapper;0.0005502700805664062;0.0;0.0;28259.0
1708353093.448592;wrapper;0.001672983169555664;101135.0;3174.0;75317.0
1708353093.5279922;wrapper;0.0016407966613769531;101196.0;3357.0;70617.0
1708353093.609651;wrapper;0.0017735958099365234;98327.0;3845.0;80689.0
1708353093.6918633;wrapper;0.0016574859619140625;107727.0;3418.0;81664.0
1708353093.777097;wrapper;0.001898050308227539;83373.0;3235.0;66223.0
1708353093.779348;wrapper;0.0011947154998779297;40284.0;1465.0;47913.0
1708353093.8593855;wrapper;0.0023276805877685547;116211.0;4761.0;128906.0
1708353093.8624513;wrapper;0.0011777877807617188;59997.0;3357.0;26856.0
1708353093.8638625;wrapper;0.0014209747314453125;113037.0;4150.0;76660.0
1708353093.948654;wrapper;0.0020689964294433594;111084.0;5127.0;111084.0
1708353093.9510138;wrapper;0.0017118453979492188;108581.0;4151.0;83984.0
1708353093.9529812;wrapper;0.0015079975128173828;103272.0;4272.0;76294.0
1708353094.0361772;wrapper;0.0019795894622802734;110046.0;3540.0;92895.0
1708353094.0385;wrapper;0.001413583755493164;46692.0;1831.0;62805.0
1708353094.0534198;wrapper;0.0019176006317138672;103393.0;4578.0;92223.0
1708353094.13882;wrapper;0.0016698837280273438;94299.0;2930.0;69518.0
1708353094.2214308;wrapper;0.0006914138793945312;0.0;2075.0;35523.0
1708353094.303442;wrapper;0.0005483627319335938;0.0;0.0;29114.0
1708353094.383734;wrapper;0.0030090808868408203;152282.0;2685.0;62012.0
1708353094.4658806;wrapper;0.0006034374237060547;53345.0;1892.0;35827.0
1708353094.547617;wrapper;0.0005717277526855469;52307.0;2075.0;32349.0
1708353094.6262653;wrapper;0.0018436908721923828;63354.0;3113.0;101013.0
1708353094.707995;wrapper;0.0019259452819824219;106872.0;3601.0;16663.0
1708353094.7864497;wrapper;0.0016834735870361328;105896.0;2746.0;88134.0
1708353094.867709;wrapper;0.0016217231750488281;92956.0;2563.0;64087.0
1708353094.9518588;wrapper;0.0016503334045410156;99426.0;2930.0;79040.0
1708353095.035211;wrapper;0.0018002986907958984;58594.0;1892.0;91064.0
1708353095.1150804;wrapper;0.000606536865234375;53161.0;6653.0;164977.0
1708353095.119759;wrapper;0.0005960464477539062;56335.0;1953.0;30212.0
1708353095.201801;wrapper;0.002244710922241211;102783.0;3662.0;101989.0
1708353095.2042902;wrapper;0.0015587806701660156;46021.0;1343.0;71411.0
1708353095.206083;wrapper;0.006048679351806641;248961.0;14770.0;226989.0
1708353095.2830153;wrapper;0.0007190704345703125;57556.0;2136.0;39245.0
1708353095.2927067;wrapper;0.002398967742919922;109009.0;8728.0;138976.0
1708353095.2955928;wrapper;0.001337289810180664;54016.0;3052.0;67322.0
1708353095.36912;wrapper;0.0022187232971191406;165160.0;4089.0;117676.0
1708353095.379325;wrapper;0.002775907516479492;123351.0;8850.0;152526.0
1708353095.3826537;wrapper;0.0051081180572509766;265075.0;12879.0;248596.0
1708353095.4576275;wrapper;0.001775503158569336;120361.0;3907.0;97290.0
1708353095.4695494;wrapper;0.002241373062133789;118286.0;5066.0;126831.0
1708353095.4721744;wrapper;0.0019516944885253906;105286.0;12879.0;207763.0
1708353095.5469506;wrapper;0.001852273941040039;119201.0;6104.0;123108.0
1708353095.6286275;wrapper;0.0017130374908447266;107910.0;4211.0;87463.0
1708353095.716343;wrapper;0.0017974376678466797;109070.0;4455.0;94543.0
1708353095.7955573;wrapper;0.0021016597747802734;97229.0;3235.0;89050.0
1708353095.7979894;wrapper;0.0013017654418945312;99060.0;3479.0;63782.0
