timestamp;tag;duration;package_0;dram_0;core_0
1705673588.801554;wrapper;0.0007560253143310547;0.0;0.0
1705673588.8033602;wrapper;0.001970529556274414;0.0;0.0
1705673588.8061945;wrapper;0.0007483959197998047;0.0;0.0
1705673588.8079329;wrapper;0.0011348724365234375;0.0;0.0
1705673588.8096974;wrapper;0.0007238388061523438;0.0;0.0
1705673588.8109827;wrapper;0.0007369518280029297;0.0;0.0
1705673588.8123498;wrapper;0.0013680458068847656;0.0;0.0
1705673588.8168979;wrapper;0.0010192394256591797;0.0;0.0
1705673588.8188598;wrapper;0.0009903907775878906;0.0;0.0
1705673588.8220541;wrapper;0.0008132457733154297;0.0;0.0
1705673588.8235414;wrapper;0.0008988380432128906;0.0;0.0
1705673588.825928;wrapper;0.0010967254638671875;0.0;0.0
1705673588.827983;wrapper;0.0012831687927246094;0.0;0.0
1705673588.8303473;wrapper;0.0008275508880615234;0.0;0.0
1705673588.8319004;wrapper;0.0008094310760498047;0.0;0.0
1705673588.8334105;wrapper;0.00064849853515625;0.0;0.0
1705673588.83485;wrapper;0.0008265972137451172;0.0;0.0
1705673588.8367522;wrapper;0.0007622241973876953;0.0;0.0
1705673588.8381696;wrapper;0.0007393360137939453;0.0;0.0
1705673588.8398244;wrapper;0.0008373260498046875;0.0;0.0
1705673588.8418067;wrapper;0.0008406639099121094;0.0;0.0
1705673588.8444548;wrapper;0.0012989044189453125;0.0;0.0
1705673588.8470078;wrapper;0.002382040023803711;0.0;0.0
1705673588.850274;wrapper;0.0009074211120605469;0.0;0.0
1705673588.851871;wrapper;0.001222848892211914;0.0;0.0
1705673588.8542507;wrapper;0.0008385181427001953;0.0;0.0
1705673588.8559225;wrapper;0.0009989738464355469;0.0;0.0
1705673588.857686;wrapper;0.0010371208190917969;0.0;0.0
1705673588.8595672;wrapper;0.0015816688537597656;0.0;0.0
1705673588.8618457;wrapper;0.0007836818695068359;0.0;0.0
1705673588.8635337;wrapper;0.0008780956268310547;0.0;0.0
1705673588.8651533;wrapper;0.0007700920104980469;0.0;0.0
1705673588.8667443;wrapper;0.0007765293121337891;0.0;0.0
1705673588.868224;wrapper;0.0007548332214355469;0.0;0.0
1705673588.8696182;wrapper;0.0007288455963134766;0.0;0.0
1705673588.8714056;wrapper;0.0007016658782958984;0.0;0.0
1705673588.8728914;wrapper;0.0007364749908447266;0.0;0.0
1705673588.8744054;wrapper;0.0008342266082763672;0.0;0.0
1705673588.8760512;wrapper;0.0007381439208984375;0.0;0.0
1705673588.8776472;wrapper;0.0010991096496582031;0.0;0.0
1705673588.8798132;wrapper;0.001157522201538086;0.0;0.0
1705673588.8818672;wrapper;0.0010716915130615234;0.0;0.0
1705673588.8843148;wrapper;0.0007386207580566406;0.0;0.0
1705673588.8857908;wrapper;0.0007908344268798828;0.0;0.0
1705673588.8882158;wrapper;0.0017027854919433594;0.0;0.0
1705673588.8915725;wrapper;0.0013442039489746094;0.0;0.0
1705673588.8937776;wrapper;0.001767873764038086;0.0;0.0
1705673588.8963397;wrapper;0.0007483959197998047;0.0;0.0
1705673588.8977816;wrapper;0.001547098159790039;0.0;0.0
1705673588.9003274;wrapper;0.001066446304321289;0.0;0.0
1705673588.9026215;wrapper;0.0012519359588623047;0.0;0.0
1705673588.9046278;wrapper;0.0012662410736083984;0.0;0.0
1705673588.9071503;wrapper;0.0012066364288330078;0.0;0.0
1705673588.9091656;wrapper;0.001608133316040039;0.0;0.0
1705673588.9114375;wrapper;0.0007548332214355469;0.0;0.0
1705673588.913923;wrapper;0.0009579658508300781;0.0;0.0
1705673588.9159534;wrapper;0.0016245841979980469;0.0;0.0
1705673588.9195294;wrapper;0.0009381771087646484;0.0;0.0
1705673588.921327;wrapper;0.0017452239990234375;0.0;0.0
1705673588.9251769;wrapper;0.0013861656188964844;0.0;0.0
1705673588.9272714;wrapper;0.0012814998626708984;0.0;0.0
1705673588.9293604;wrapper;0.0013582706451416016;0.0;0.0
1705673588.9314015;wrapper;0.0008299350738525391;0.0;0.0
1705673588.933008;wrapper;0.0006794929504394531;0.0;0.0
1705673588.934732;wrapper;0.0012483596801757812;0.0;0.0
1705673588.936849;wrapper;0.0007910728454589844;0.0;0.0
1705673588.9385293;wrapper;0.0006496906280517578;0.0;0.0
1705673588.9401054;wrapper;0.0008165836334228516;0.0;0.0
1705673588.9416173;wrapper;0.0007605552673339844;0.0;0.0
1705673588.94338;wrapper;0.0006856918334960938;0.0;0.0
1705673588.9478176;wrapper;0.0009608268737792969;0.0;0.0
1705673588.9499843;wrapper;0.0010848045349121094;0.0;0.0
1705673588.952237;wrapper;0.0007338523864746094;0.0;0.0
1705673588.9536488;wrapper;0.0008931159973144531;0.0;0.0
1705673588.955196;wrapper;0.0006892681121826172;0.0;0.0
1705673588.9565349;wrapper;0.0008528232574462891;0.0;0.0
1705673588.9580767;wrapper;0.001544952392578125;0.0;0.0
1705673588.960792;wrapper;0.0007197856903076172;0.0;0.0
1705673588.962249;wrapper;0.0009622573852539062;0.0;0.0
1705673588.9639845;wrapper;0.001007080078125;0.0;0.0
1705673588.9662294;wrapper;0.0008285045623779297;0.0;0.0
1705673588.9686685;wrapper;0.0009593963623046875;0.0;0.0
1705673588.9712749;wrapper;0.0010333061218261719;0.0;0.0
1705673588.973204;wrapper;0.0010342597961425781;0.0;0.0
1705673588.9751837;wrapper;0.0018115043640136719;0.0;0.0
1705673588.9784698;wrapper;0.0009377002716064453;0.0;0.0
1705673588.9804902;wrapper;0.0009865760803222656;0.0;0.0
1705673588.9825523;wrapper;0.0006396770477294922;0.0;0.0
1705673588.9839065;wrapper;0.0008637905120849609;0.0;0.0
1705673588.9855678;wrapper;0.0009396076202392578;0.0;0.0
1705673588.9871137;wrapper;0.0007200241088867188;0.0;0.0
1705673588.9884474;wrapper;0.0007174015045166016;0.0;0.0
1705673588.9898314;wrapper;0.006278276443481445;0.0;0.0
1705673588.9989154;wrapper;0.001215219497680664;0.0;0.0
1705673589.0008345;wrapper;0.0006890296936035156;0.0;0.0
1705673589.0028722;wrapper;0.0007839202880859375;0.0;0.0
1705673589.0044875;wrapper;0.000993490219116211;0.0;0.0
1705673589.006384;wrapper;0.0009295940399169922;0.0;0.0
1705673589.0083773;wrapper;0.0009403228759765625;0.0;0.0
1705673589.0099764;wrapper;0.0007987022399902344;0.0;0.0
1705673589.0114279;wrapper;0.000659942626953125;0.0;0.0
1705673589.0127032;wrapper;0.0006759166717529297;0.0;0.0
1705673589.0141497;wrapper;0.0008327960968017578;0.0;0.0
1705673589.0157225;wrapper;0.0009832382202148438;0.0;0.0
1705673589.0173516;wrapper;0.0011069774627685547;0.0;0.0
1705673589.0192351;wrapper;0.0006682872772216797;0.0;0.0
1705673589.0205283;wrapper;0.0006392002105712891;0.0;0.0
1705673589.0217938;wrapper;0.0009226799011230469;0.0;0.0
1705673589.0234923;wrapper;0.0010085105895996094;0.0;0.0
1705673589.0251539;wrapper;0.0006480216979980469;0.0;0.0
1705673589.026459;wrapper;0.0004937648773193359;0.0;0.0
1705673589.027334;wrapper;0.0007894039154052734;0.0;0.0
1705673589.0285091;wrapper;0.0003952980041503906;0.0;0.0
1705673589.0292585;wrapper;0.0005638599395751953;0.0;0.0
1705673589.030328;wrapper;0.0003657341003417969;0.0;0.0
1705673589.0310524;wrapper;0.0003123283386230469;0.0;0.0
1705673589.0317237;wrapper;0.0003695487976074219;0.0;0.0
1705673589.0324397;wrapper;0.00037026405334472656;0.0;0.0
1705673589.0331938;wrapper;0.00035190582275390625;0.0;0.0
1705673589.0341358;wrapper;0.0003981590270996094;0.0;0.0
1705673589.0349033;wrapper;0.0006315708160400391;0.0;0.0
1705673589.0358865;wrapper;0.0006103515625;0.0;0.0
1705673589.0368311;wrapper;0.0006031990051269531;0.0;0.0
1705673589.0377903;wrapper;0.0006301403045654297;0.0;0.0
1705673589.03878;wrapper;0.0006034374237060547;0.0;0.0
1705673589.039744;wrapper;0.0009791851043701172;0.0;0.0
1705673589.0410976;wrapper;0.0007269382476806641;0.0;0.0
1705673589.0422277;wrapper;0.0007348060607910156;0.0;0.0
1705673589.0433233;wrapper;0.0010569095611572266;0.0;0.0
1705673591.773843;wrapper;0.0009210109710693359;0.0;0.0
1705673591.82738;wrapper;0.0009424686431884766;0.0;0.0
1705673591.8676703;wrapper;0.0005016326904296875;0.0;0.0
1705673591.9118702;wrapper;0.0007405281066894531;0.0;0.0
1705673591.957408;wrapper;0.0011296272277832031;0.0;0.0
1705673591.9594061;wrapper;0.0011882781982421875;0.0;0.0
1705673591.9958732;wrapper;0.000881195068359375;0.0;0.0
1705673592.0155847;wrapper;0.0007283687591552734;0.0;0.0
1705673592.0871375;wrapper;0.0007641315460205078;0.0;0.0
1705673592.1475794;wrapper;0.0005335807800292969;0.0;0.0
1705673606.9314692;wrapper;0.0747382640838623;0.0;0.0
1705673607.0072234;wrapper;0.0009884834289550781;0.0;0.0
1705673607.0090477;wrapper;0.14577245712280273;0.0;0.0
1705673607.1558123;wrapper;0.0007681846618652344;0.0;0.0
1705673607.1572971;wrapper;0.0013759136199951172;0.0;0.0
1705673607.1590788;wrapper;0.00041866302490234375;0.0;0.0
1705673607.159912;wrapper;0.00037169456481933594;0.0;0.0
1705673607.1606767;wrapper;0.00044727325439453125;0.0;0.0
1705673607.1615613;wrapper;0.0005300045013427734;0.0;0.0
1705673607.1624112;wrapper;0.0004937648773193359;0.0;0.0
1705673607.1632402;wrapper;0.0004062652587890625;0.0;0.0
1705673607.1640093;wrapper;0.0003707408905029297;0.0;0.0
1705673607.1647103;wrapper;0.0003581047058105469;0.0;0.0
1705673607.1654398;wrapper;0.04605436325073242;0.0;0.0
1705673607.212502;wrapper;0.00047397613525390625;0.0;0.0
1705673607.2141292;wrapper;0.0003731250762939453;0.0;0.0
1705673607.2148228;wrapper;0.0004038810729980469;0.0;0.0
1705673607.215595;wrapper;0.00045752525329589844;0.0;0.0
1705673607.2164094;wrapper;0.1337902545928955;0.0;0.0
1705673607.3511994;wrapper;0.0015032291412353516;0.0;0.0
1705673607.3537552;wrapper;0.0011315345764160156;0.0;0.0
1705673607.3556292;wrapper;0.0015401840209960938;0.0;0.0
1705673607.3580954;wrapper;0.0007770061492919922;0.0;0.0
1705673607.3760858;wrapper;0.0008492469787597656;0.0;0.0
1705673607.628602;wrapper;0.03754758834838867;0.0;0.0
1705673607.6671824;wrapper;0.0008726119995117188;0.0;0.0
1705673607.6690223;wrapper;0.0689706802368164;0.0;0.0
1705673607.738956;wrapper;0.0008423328399658203;0.0;0.0
1705673607.7405457;wrapper;0.04619240760803223;0.0;0.0
1705673607.7881057;wrapper;0.0008375644683837891;0.0;0.0
1705673607.7901256;wrapper;0.05265545845031738;0.0;0.0
1705673607.8438375;wrapper;0.0009613037109375;0.0;0.0
1705673607.8716297;wrapper;0.04657411575317383;0.0;0.0
1705673607.9193304;wrapper;0.0007650852203369141;0.0;0.0
1705673607.9211824;wrapper;0.05303835868835449;0.0;0.0
1705673607.9753308;wrapper;0.0012807846069335938;0.0;0.0
1705673609.699239;wrapper;0.0013763904571533203;0.0;0.0
1705673611.9199953;wrapper;0.04336094856262207;0.0;0.0
1705673611.9642625;wrapper;0.0008170604705810547;0.0;0.0
1705673611.966091;wrapper;0.16017985343933105;0.0;0.0
1705673612.1271853;wrapper;0.001352071762084961;0.0;0.0
1705673612.1296911;wrapper;0.0018019676208496094;0.0;0.0
1705673612.1321924;wrapper;0.0007131099700927734;0.0;0.0
1705673612.1336646;wrapper;0.0006814002990722656;0.0;0.0
1705673612.1350448;wrapper;0.0019712448120117188;0.0;0.0
1705673612.2523558;wrapper;0.0464022159576416;0.0;0.0
1705673612.299894;wrapper;0.0009443759918212891;0.0;0.0
1705673612.3090115;wrapper;0.0012497901916503906;0.0;0.0
1705673612.354812;wrapper;0.0508878231048584;0.0;0.0
1705673612.407149;wrapper;0.0010898113250732422;0.0;0.0
1705673612.4106271;wrapper;0.15538382530212402;0.0;0.0
1705673612.567676;wrapper;0.1468660831451416;0.0;0.0
1705673612.7153378;wrapper;0.0005655288696289062;0.0;0.0
1705673612.7162774;wrapper;0.0004773139953613281;0.0;0.0
1705673612.717099;wrapper;0.00046706199645996094;0.0;0.0
1705673612.7180238;wrapper;0.0006699562072753906;0.0;0.0
1705673612.719098;wrapper;0.0004642009735107422;0.0;0.0
1705673612.7199833;wrapper;0.0005648136138916016;0.0;0.0
1705673612.7354538;wrapper;0.06568098068237305;0.0;0.0
1705673612.8023567;wrapper;0.0008444786071777344;0.0;0.0
1705673612.844558;wrapper;0.047205448150634766;0.0;0.0
1705673612.8928967;wrapper;0.001756906509399414;0.0;0.0
1705673612.8955622;wrapper;0.14007234573364258;0.0;0.0
1705673613.037266;wrapper;0.0010175704956054688;0.0;0.0
1705673613.040666;wrapper;0.0007448196411132812;0.0;0.0
1705673613.0434177;wrapper;0.0007843971252441406;0.0;0.0
1705673613.067623;wrapper;0.05545163154602051;0.0;0.0
1705673613.1241295;wrapper;0.0007691383361816406;0.0;0.0
1705673614.4292214;wrapper;0.0015003681182861328;0.0;0.0
1705673638.408032;wrapper;0.0008673667907714844;0.0;0.0
1705673638.4513671;wrapper;0.0008451938629150391;0.0;0.0
1705673638.507754;wrapper;0.0008504390716552734;0.0;0.0
1705673638.580333;wrapper;0.0009882450103759766;0.0;0.0
1705673638.6520143;wrapper;0.0010099411010742188;0.0;0.0
1705673638.6546223;wrapper;0.0017240047454833984;0.0;0.0
1705673638.6833012;wrapper;0.0015985965728759766;0.0;0.0
1705673638.71553;wrapper;0.0026056766510009766;0.0;0.0
1705673638.791651;wrapper;0.0012671947479248047;0.0;0.0
1705673638.857769;wrapper;0.0010030269622802734;0.0;0.0
1705673645.7282777;wrapper;0.050631046295166016;0.0;0.0
1705673645.7795615;wrapper;0.0010287761688232422;0.0;0.0
1705673645.781072;wrapper;0.14280033111572266;0.0;0.0
1705673645.9247973;wrapper;0.0009963512420654297;0.0;0.0
1705673645.9266381;wrapper;0.0007724761962890625;0.0;0.0
1705673645.928268;wrapper;0.03382468223571777;0.0;0.0
1705673645.9630558;wrapper;0.0010023117065429688;0.0;0.0
1705673645.965863;wrapper;0.0010991096496582031;0.0;0.0
1705673645.9676044;wrapper;0.0004165172576904297;0.0;0.0
1705673645.9686844;wrapper;0.10933208465576172;0.0;0.0
1705673646.0787115;wrapper;0.0074465274810791016;0.0;0.0
1705673646.0866652;wrapper;0.0004131793975830078;0.0;0.0
1705673646.0874145;wrapper;0.0003647804260253906;0.0;0.0
1705673646.088141;wrapper;0.0004730224609375;0.0;0.0
1705673646.091094;wrapper;0.0007870197296142578;0.0;0.0
1705673646.3633437;wrapper;0.05871152877807617;0.0;0.0
1705673646.422792;wrapper;0.00047898292541503906;0.0;0.0
1705673646.4236143;wrapper;0.0830538272857666;0.0;0.0
1705673646.5072865;wrapper;0.0004830360412597656;0.0;0.0
1705673646.5081255;wrapper;0.07236433029174805;0.0;0.0
1705673646.581947;wrapper;0.001280069351196289;0.0;0.0
1705673646.5846055;wrapper;0.058350563049316406;0.0;0.0
1705673646.6442394;wrapper;0.0009210109710693359;0.0;0.0
1705673646.6525664;wrapper;0.05020594596862793;0.0;0.0
1705673646.7037947;wrapper;0.0008292198181152344;0.0;0.0
1705673646.705336;wrapper;0.06088137626647949;0.0;0.0
1705673646.766837;wrapper;0.00048089027404785156;0.0;0.0
1705673648.711556;wrapper;0.04691910743713379;0.0;0.0
1705673648.7593033;wrapper;0.0004737377166748047;0.0;0.0
1705673648.7601485;wrapper;0.10769867897033691;0.0;0.0
1705673648.86888;wrapper;0.0007762908935546875;0.0;0.0
1705673648.870663;wrapper;0.0008289813995361328;0.0;0.0
1705673648.8721793;wrapper;0.0006809234619140625;0.0;0.0
1705673648.873457;wrapper;0.0007658004760742188;0.0;0.0
1705673648.8751743;wrapper;0.0009107589721679688;0.0;0.0
1705673649.0680673;wrapper;0.058640241622924805;0.0;0.0
1705673649.127329;wrapper;0.0004723072052001953;0.0;0.0
1705673649.1354063;wrapper;0.0007183551788330078;0.0;0.0
1705673649.176376;wrapper;0.046454429626464844;0.0;0.0
1705673649.2239451;wrapper;0.0010323524475097656;0.0;0.0
1705673649.2261667;wrapper;0.14902639389038086;0.0;0.0
1705673649.3763955;wrapper;0.1350414752960205;0.0;0.0
1705673649.512452;wrapper;0.0007691383361816406;0.0;0.0
1705673649.5141869;wrapper;0.0006413459777832031;0.0;0.0
1705673649.5151832;wrapper;0.0004317760467529297;0.0;0.0
1705673649.516054;wrapper;0.0004658699035644531;0.0;0.0
1705673649.5169232;wrapper;0.00045680999755859375;0.0;0.0
1705673649.5179834;wrapper;0.001249074935913086;0.0;0.0
