timestamp;tag;duration;package_0;dram_0;core_0
1706829427.9439714;wrapper;0.0016219615936279297;66467.0;2624.0;36438.0
1706829428.0175762;wrapper;0.001363992691040039;33447.0;1404.0;43335.0
1706829429.7137814;wrapper;0.0014922618865966797;36682.0;1709.0;39795.0
1706829429.7881634;wrapper;0.0013797283172607422;67200.0;2869.0;31311.0
1706829429.8607926;wrapper;0.0013797283172607422;40650.0;1770.0;38025.0
1706829429.9339137;wrapper;0.0013704299926757812;38635.0;1770.0;39185.0
1706829431.59534;wrapper;0.0015048980712890625;32653.0;1038.0;40405.0
1706829431.6681616;wrapper;0.0013530254364013672;69579.0;2747.0;39917.0
1706829431.7410574;wrapper;0.0013883113861083984;65551.0;2685.0;32104.0
1706829431.8135521;wrapper;0.0013751983642578125;32409.0;1343.0;41687.0
1706829433.4696212;wrapper;0.0014309883117675781;35279.0;1404.0;34668.0
1706829433.5425763;wrapper;0.0013530254364013672;28320.0;1282.0;33630.0
1706829433.615492;wrapper;0.001390218734741211;33448.0;1221.0;37781.0
1706829433.6871753;wrapper;0.0013401508331298828;72082.0;2808.0;34119.0
1706829435.3445702;wrapper;0.00152587890625;38208.0;1343.0;35705.0
1706829435.416671;wrapper;0.0013492107391357422;36804.0;1282.0;36376.0
1706829435.490533;wrapper;0.0013566017150878906;41137.0;1648.0;36621.0
1706829435.5631757;wrapper;0.0014348030090332031;78674.0;2686.0;37963.0
1706829437.2600064;wrapper;0.0013697147369384766;91797.0;3235.0;44556.0
1706829437.333159;wrapper;0.0014853477478027344;72875.0;2625.0;41931.0
1706829437.4066257;wrapper;0.0013928413391113281;42847.0;1343.0;35156.0
1706829437.4792845;wrapper;0.0014073848724365234;82215.0;1038.0;38330.0
1706829439.1462617;wrapper;0.0013687610626220703;83313.0;2747.0;36682.0
1706829439.2186093;wrapper;0.0013630390167236328;40405.0;1404.0;36560.0
1706829439.2927933;wrapper;0.0014500617980957031;37781.0;1464.0;38025.0
1706829439.366035;wrapper;0.0013594627380371094;89355.0;2929.0;43274.0
1706829441.0590415;wrapper;0.0013530254364013672;81604.0;2930.0;39002.0
1706829441.1316066;wrapper;0.0013475418090820312;41138.0;1343.0;36743.0
1706829441.2033112;wrapper;0.0013315677642822266;75989.0;1160.0;35645.0
1706829441.2752292;wrapper;0.0013353824615478516;77210.0;2624.0;37659.0
1706829442.9700236;wrapper;0.0013704299926757812;87158.0;2747.0;39184.0
1706829443.0430999;wrapper;0.0021233558654785156;87646.0;2991.0;51269.0
1706829443.1163888;wrapper;0.001325368881225586;36499.0;1221.0;34851.0
1706829443.189057;wrapper;0.0014410018920898438;72387.0;2625.0;35278.0
1706829444.8619049;wrapper;0.0014181137084960938;37902.0;2808.0;35034.0
1706829444.9341152;wrapper;0.0013468265533447266;68665.0;2747.0;37414.0
1706829445.0068178;wrapper;0.0013434886932373047;31128.0;1648.0;36133.0
1706829445.0789013;wrapper;0.001340627670288086;36987.0;1709.0;36866.0
1706829446.3345528;wrapper;0.001285552978515625;11169.0;2503.0;8362.0
1706829446.7377949;wrapper;0.001340627670288086;33691.0;1586.0;35583.0
1706829446.8101456;wrapper;0.0013401508331298828;68603.0;2686.0;35889.0
1706829446.882865;wrapper;0.0014278888702392578;36865.0;2991.0;38574.0
1706829446.9556882;wrapper;0.0014271736145019531;33997.0;1526.0;33203.0
1706829448.4742754;wrapper;0.0003962516784667969;38269.0;0.0;40161.0
1706829448.6181874;wrapper;0.0014147758483886719;62256.0;2625.0;34485.0
1706829448.6906748;wrapper;0.0014030933380126953;36071.0;1587.0;35339.0
1706829448.7633402;wrapper;0.0014269351959228516;29114.0;1099.0;36560.0
1706829448.8356493;wrapper;0.001331329345703125;33752.0;1404.0;30029.0
1706829449.3327582;wrapper;0.0009324550628662109;7507.0;854.0;1526.0
1706829450.496643;wrapper;0.0014693737030029297;35278.0;1404.0;46143.0
1706829450.5687387;wrapper;0.0014386177062988281;34119.0;1648.0;32043.0
1706829450.6406987;wrapper;0.0013971328735351562;38147.0;1526.0;35217.0
1706829450.7129855;wrapper;0.0013430118560791016;67139.0;2807.0;36255.0
1706829452.3678913;wrapper;0.0013425350189208984;37109.0;1770.0;35522.0
1706829452.440495;wrapper;0.0013294219970703125;34729.0;1343.0;34485.0
1706829452.5135734;wrapper;0.001363515853881836;37720.0;1465.0;37170.0
1706829452.5867918;wrapper;0.0013432502746582031;39794.0;1709.0;38086.0
1706829454.2842174;wrapper;0.0013704299926757812;72449.0;1282.0;38635.0
1706829454.3571074;wrapper;0.001373291015625;73914.0;2930.0;44556.0
1706829454.4295707;wrapper;0.0013856887817382812;36865.0;1465.0;37537.0
1706829454.502997;wrapper;0.0013434886932373047;63659.0;2563.0;38513.0
1706829456.1910305;wrapper;0.0015556812286376953;70557.0;4700.0;108703.0
1706829456.265081;wrapper;0.0013756752014160156;85021.0;2869.0;51025.0
1706829456.3409903;wrapper;0.0014495849609375;93384.0;4211.0;71838.0
1706829456.4180021;wrapper;0.0013682842254638672;81787.0;3296.0;44311.0
1706829458.141859;wrapper;0.0016176700592041016;112976.0;4211.0;76172.0
1706829458.2191873;wrapper;0.0015459060668945312;90942.0;3418.0;57434.0
1706829458.2962513;wrapper;0.0013861656188964844;40650.0;1342.0;61218.0
1706829458.371699;wrapper;0.0013871192932128906;44372.0;2075.0;62378.0
1706829460.0398543;wrapper;0.0014085769653320312;82031.0;3112.0;45349.0
1706829460.1135123;wrapper;0.0013606548309326172;36438.0;1404.0;42175.0
1706829460.1879818;wrapper;0.0013778209686279297;70313.0;2747.0;38147.0
1706829460.2600873;wrapper;0.0013799667358398438;66955.0;2625.0;39001.0
1706829461.921489;wrapper;0.0013720989227294922;43701.0;1404.0;48095.0
1706829461.994838;wrapper;0.001477956771850586;82580.0;2747.0;49927.0
1706829462.0707753;wrapper;0.0014176368713378906;42542.0;5371.0;59570.0
1706829462.144736;wrapper;0.0014333724975585938;39977.0;2686.0;47241.0
1706829462.9522417;wrapper;0.0014221668243408203;40039.0;1221.0;50171.0
1706829463.0267735;wrapper;0.0013937950134277344;45837.0;2014.0;62683.0
1706829463.1013825;wrapper;0.0013515949249267578;43273.0;1404.0;49865.0
1706829463.1749125;wrapper;0.0013916492462158203;94726.0;3845.0;58167.0
1706829463.809856;wrapper;0.0013592243194580078;73242.0;2930.0;37841.0
1706829463.8822963;wrapper;0.0013346672058105469;31494.0;1220.0;36926.0
1706829463.9569645;wrapper;0.0015091896057128906;68786.0;2869.0;43701.0
1706829464.0297868;wrapper;0.001565694808959961;77331.0;3174.0;46143.0
1706829465.437533;wrapper;0.0014197826385498047;46753.0;1892.0;59632.0
1706829465.5115745;wrapper;0.0014309883117675781;42724.0;1587.0;54443.0
1706829465.5856786;wrapper;0.0013909339904785156;48279.0;1831.0;52246.0
1706829465.661075;wrapper;0.0013959407806396484;88073.0;3418.0;54504.0
1706829465.701536;wrapper;0.001470327377319336;41564.0;1586.0;54870.0
1706829465.7762418;wrapper;0.0013782978057861328;40894.0;1343.0;47058.0
1706829465.8504994;wrapper;0.0013706684112548828;43518.0;1648.0;50049.0
1706829465.9240675;wrapper;0.005365133285522461;304137.0;10620.0;241943.0
1706829467.6089637;wrapper;0.0014069080352783203;92102.0;4334.0;49317.0
1706829467.6887648;wrapper;0.0013849735260009766;58655.0;3601.0;59143.0
1706829467.7692347;wrapper;0.0014019012451171875;47058.0;1648.0;54932.0
1706829467.8455617;wrapper;0.0017282962799072266;100281.0;4150.0;77331.0
1706829468.0002847;wrapper;0.0014028549194335938;56701.0;1770.0;71044.0
1706829468.0783195;wrapper;0.004174709320068359;219481.0;8056.0;200316.0
1706829468.1569963;wrapper;0.0013887882232666016;97717.0;3906.0;55176.0
1706829468.2306101;wrapper;0.0015208721160888672;37048.0;1464.0;33020.0
1706829469.5306563;wrapper;0.001516103744506836;46997.0;4334.0;56518.0
1706829469.6121042;wrapper;0.00144195556640625;100402.0;5433.0;67566.0
1706829469.6915443;wrapper;0.0017375946044921875;111023.0;4700.0;83190.0
1706829469.76828;wrapper;0.0014576911926269531;40100.0;2197.0;46813.0
1706829470.501658;wrapper;0.0013308525085449219;39368.0;1648.0;35583.0
1706829470.5742888;wrapper;0.0014069080352783203;30700.0;1159.0;34912.0
1706829470.6473057;wrapper;0.001627206802368164;46142.0;1526.0;60608.0
1706829470.721499;wrapper;0.001352548599243164;31677.0;1343.0;29724.0
1706829471.4429154;wrapper;0.0013911724090576172;75256.0;3052.0;42968.0
1706829471.516328;wrapper;0.0013284683227539062;30762.0;1342.0;37719.0
1706829471.5890276;wrapper;0.0013763904571533203;66589.0;2747.0;35706.0
1706829471.6628764;wrapper;0.0013179779052734375;69213.0;2686.0;36499.0
1706829473.0075047;wrapper;0.0013651847839355469;41993.0;1770.0;54016.0
1706829473.0811496;wrapper;0.001373291015625;40466.0;1343.0;49133.0
1706829473.1556556;wrapper;0.0014386177062988281;45654.0;3113.0;46326.0
1706829473.2303407;wrapper;0.0013632774353027344;43090.0;1709.0;50110.0
1706829473.3267453;wrapper;0.001500844955444336;85694.0;3295.0;50109.0
1706829473.3999064;wrapper;0.0014374256134033203;95581.0;3662.0;52795.0
1706829473.4727552;wrapper;0.0013570785522460938;43884.0;3052.0;41382.0
1706829473.5464575;wrapper;0.0013461112976074219;33874.0;1343.0;39063.0
1706829475.2064304;wrapper;0.0014002323150634766;40893.0;1709.0;51269.0
1706829475.2795568;wrapper;0.001352071762084961;41748.0;1892.0;49133.0
1706829475.352992;wrapper;0.0014176368713378906;87646.0;4272.0;55847.0
1706829475.4265637;wrapper;0.0013742446899414062;43762.0;2197.0;41626.0
1706829475.4876783;wrapper;0.001402139663696289;46326.0;1831.0;46875.0
1706829475.5613463;wrapper;0.0017528533935546875;46691.0;3479.0;78552.0
1706829475.637029;wrapper;0.0014028549194335938;101257.0;3418.0;63721.0
1706829475.7135253;wrapper;0.0014023780822753906;54932.0;1892.0;64148.0
1706829477.0945249;wrapper;0.001445770263671875;51147.0;2868.0;50170.0
1706829477.1689382;wrapper;0.0016624927520751953;97046.0;5738.0;75378.0
1706829477.2461488;wrapper;0.0014395713806152344;49133.0;2136.0;62317.0
1706829477.3241282;wrapper;0.0013434886932373047;49683.0;1709.0;58838.0
1706829478.004423;wrapper;0.0013251304626464844;37293.0;1404.0;39917.0
1706829478.075424;wrapper;0.0015773773193359375;32898.0;1403.0;40100.0
1706829478.1468723;wrapper;0.0013575553894042969;63599.0;2746.0;33019.0
1706829478.2188973;wrapper;0.001340627670288086;73791.0;2685.0;38208.0
1706829479.0482795;wrapper;0.0014526844024658203;51331.0;2624.0;71533.0
1706829479.1220086;wrapper;0.0014584064483642578;85693.0;4883.0;51147.0
1706829479.1963315;wrapper;0.0014183521270751953;43762.0;2564.0;58960.0
1706829479.2699537;wrapper;0.0013990402221679688;85083.0;5371.0;51086.0
1706829480.45795;wrapper;0.0013725757598876953;93689.0;3724.0;57129.0
1706829480.5319061;wrapper;0.0013642311096191406;82825.0;3234.0;47302.0
1706829480.6061885;wrapper;0.0013725757598876953;49072.0;1709.0;66894.0
1706829480.6817791;wrapper;0.001416921615600586;103332.0;5799.0;146606.0
1706829480.9445064;wrapper;0.0013849735260009766;59509.0;4212.0;75744.0
1706829481.0225668;wrapper;0.0014848709106445312;33691.0;2686.0;37231.0
1706829481.0956523;wrapper;0.0013358592987060547;36987.0;1770.0;35584.0
1706829481.168247;wrapper;0.0013346672058105469;30639.0;1037.0;38452.0
1706829482.83332;wrapper;0.0013511180877685547;41686.0;1465.0;48523.0
1706829482.9068432;wrapper;0.001348257064819336;88440.0;3235.0;41565.0
1706829482.9554808;wrapper;0.0015170574188232422;40283.0;1526.0;48218.0
1706829482.9802349;wrapper;0.0013725757598876953;37170.0;1526.0;50049.0
1706829483.0303342;wrapper;0.0018262863159179688;103699.0;4639.0;106933.0
1706829483.054837;wrapper;0.001435995101928711;80505.0;3235.0;46874.0
1706829483.105143;wrapper;0.0013971328735351562;43884.0;1404.0;53955.0
1706829483.178663;wrapper;0.0013966560363769531;46448.0;1831.0;51880.0
1706829484.7544942;wrapper;0.0013349056243896484;48828.0;1709.0;49377.0
1706829484.828203;wrapper;0.0013489723205566406;40405.0;1281.0;47974.0
1706829484.9022028;wrapper;0.0013663768768310547;38574.0;1282.0;48279.0
1706829484.9762099;wrapper;0.0013756752014160156;40588.0;1343.0;43945.0
1706829485.4406;wrapper;0.0013310909271240234;44433.0;1770.0;42298.0
1706829485.5151012;wrapper;0.0014948844909667969;41931.0;1282.0;51147.0
1706829485.5886714;wrapper;0.0013625621795654297;48950.0;2076.0;47180.0
1706829485.6628695;wrapper;0.0013458728790283203;87280.0;3112.0;49378.0
1706829486.6730716;wrapper;0.0014357566833496094;76538.0;1465.0;45899.0
1706829486.7457526;wrapper;0.0013878345489501953;70679.0;2868.0;37354.0
1706829486.8189762;wrapper;0.001424551010131836;96679.0;4211.0;60669.0
1706829486.894508;wrapper;0.0014841556549072266;41809.0;1770.0;48889.0
1706829487.9282625;wrapper;0.001346588134765625;37902.0;1220.0;37598.0
1706829488.0007825;wrapper;0.0013997554779052734;76416.0;2624.0;33752.0
1706829488.0733876;wrapper;0.0013566017150878906;42602.0;1465.0;38819.0
1706829488.1480255;wrapper;0.0013380050659179688;73730.0;2625.0;33874.0
1706829488.5888882;wrapper;0.001369476318359375;82886.0;3296.0;49256.0
1706829488.6641276;wrapper;0.001401662826538086;38330.0;1220.0;47729.0
1706829488.7374825;wrapper;0.0015387535095214844;46875.0;3601.0;55054.0
1706829488.8125496;wrapper;0.0014264583587646484;43640.0;1770.0;44555.0
1706829490.4253688;wrapper;0.0014481544494628906;52307.0;1831.0;59998.0
1706829490.4856246;wrapper;0.0013668537139892578;51757.0;1953.0;59510.0
1706829490.5028222;wrapper;0.0014166831970214844;102783.0;3296.0;71656.0
1706829490.560892;wrapper;0.0014619827270507812;98023.0;3479.0;58350.0
1706829490.5789843;wrapper;0.001556396484375;96741.0;3173.0;75561.0
1706829490.6370583;wrapper;0.0013551712036132812;39673.0;1404.0;48889.0
1706829490.6551101;wrapper;0.0013549327850341797;41259.0;1342.0;47973.0
1706829490.710138;wrapper;0.0013327598571777344;37841.0;1282.0;45838.0
1706829492.381073;wrapper;0.0016276836395263672;37903.0;1403.0;53711.0
1706829492.4551828;wrapper;0.0013303756713867188;41077.0;1404.0;51086.0
1706829492.5295105;wrapper;0.0013427734375;40650.0;1587.0;46326.0
1706829492.6033037;wrapper;0.0013642311096191406;43030.0;1526.0;47791.0
1706829492.9248426;wrapper;0.0013592243194580078;73669.0;2746.0;40283.0
1706829492.9970086;wrapper;0.0014111995697021484;67138.0;1098.0;33630.0
1706829493.0688436;wrapper;0.0014591217041015625;69396.0;2564.0;34546.0
1706829493.1400254;wrapper;0.001401662826538086;69152.0;1098.0;42236.0
1706829494.2964873;wrapper;0.0013365745544433594;32593.0;1526.0;33935.0
1706829494.3682835;wrapper;0.0015501976013183594;32959.0;1281.0;37537.0
1706829494.4404342;wrapper;0.0013194084167480469;39428.0;1465.0;39856.0
1706829494.5137987;wrapper;0.0014317035675048828;87158.0;4883.0;54931.0
1706829495.399289;wrapper;0.0013284683227539062;40222.0;1404.0;39185.0
1706829495.470982;wrapper;0.0013275146484375;65613.0;1282.0;33996.0
1706829495.5435917;wrapper;0.0013470649719238281;36621.0;1648.0;37658.0
1706829495.617368;wrapper;0.0013587474822998047;35644.0;1404.0;37292.0
1706829496.1770768;wrapper;0.0015435218811035156;28625.0;1099.0;37903.0
1706829496.2480314;wrapper;0.0015299320220947266;33691.0;1098.0;46448.0
1706829496.3201783;wrapper;0.0014042854309082031;36315.0;1587.0;38025.0
1706829496.3924146;wrapper;0.001336812973022461;38147.0;1525.0;40832.0
1706829497.900846;wrapper;0.0013751983642578125;101501.0;3662.0;63050.0
1706829497.9752944;wrapper;0.0014290809631347656;44311.0;1648.0;56214.0
1706829498.0492196;wrapper;0.001398324966430664;43457.0;1526.0;61707.0
1706829498.0508635;wrapper;0.001382589340209961;110290.0;3052.0;68970.0
1706829498.1234698;wrapper;0.0014023780822753906;46570.0;1709.0;51208.0
1706829498.1251264;wrapper;0.0013244152069091797;54199.0;1343.0;69885.0
1706829498.1990526;wrapper;0.0014314651489257812;55542.0;1831.0;69702.0
1706829498.2748892;wrapper;0.001430511474609375;107666.0;3662.0;61157.0
1706829499.9430149;wrapper;0.0013957023620605469;46142.0;1709.0;55725.0
1706829500.0170395;wrapper;0.0013768672943115234;38452.0;1343.0;49804.0
1706829500.091612;wrapper;0.0013442039489746094;44129.0;1831.0;43579.0
1706829500.1654143;wrapper;0.001604318618774414;78003.0;2930.0;48767.0
1706829500.4267302;wrapper;0.0013568401336669922;84412.0;3479.0;47791.0
1706829500.5018435;wrapper;0.0013675689697265625;70190.0;2624.0;36011.0
1706829500.5748699;wrapper;0.0015711784362792969;67200.0;2563.0;44434.0
1706829500.6478007;wrapper;0.0014367103576660156;68604.0;2686.0;38025.0
1706829501.827439;wrapper;0.0016083717346191406;68481.0;2563.0;37415.0
1706829501.9000387;wrapper;0.00131988525390625;31921.0;1159.0;33813.0
1706829501.9728458;wrapper;0.0013644695281982422;79345.0;2869.0;46020.0
1706829502.0461767;wrapper;0.001344919204711914;36133.0;1404.0;43213.0
1706829502.8947148;wrapper;0.0013473033905029297;68360.0;2807.0;35340.0
1706829502.9674895;wrapper;0.0013523101806640625;43884.0;1831.0;41747.0
1706829503.0403872;wrapper;0.0013575553894042969;36193.0;1465.0;39001.0
1706829503.1128466;wrapper;0.001439809799194336;65796.0;2624.0;42481.0
1706829503.2184093;wrapper;0.00024890899658203125;0.0;0.0;9155.0
1706829503.7052302;wrapper;0.001383066177368164;51391.0;1648.0;55236.0
1706829503.7800035;wrapper;0.0013806819915771484;29174.0;1038.0;38574.0
1706829503.8541589;wrapper;0.0013365745544433594;34424.0;1160.0;42053.0
1706829503.9268115;wrapper;0.0014100074768066406;77088.0;3418.0;49926.0
1706829505.398314;wrapper;0.0013611316680908203;43701.0;1586.0;47913.0
1706829505.4722838;wrapper;0.0013523101806640625;44494.0;1587.0;46752.0
1706829505.5462356;wrapper;0.0016169548034667969;48889.0;1770.0;69031.0
1706829505.5984893;wrapper;0.0013818740844726562;46020.0;1892.0;52734.0
1706829505.6212797;wrapper;0.0014050006866455078;44617.0;1831.0;56824.0
1706829505.6733944;wrapper;0.0014388561248779297;43518.0;1770.0;51514.0
1706829505.748371;wrapper;0.0013473033905029297;52917.0;1709.0;53284.0
1706829505.822477;wrapper;0.0014295578002929688;49072.0;2014.0;56213.0
1706829507.4939458;wrapper;0.0013911724090576172;84594.0;2564.0;51880.0
1706829507.5683796;wrapper;0.0014066696166992188;45105.0;2441.0;51697.0
1706829507.643334;wrapper;0.0013813972473144531;41992.0;2319.0;41748.0
1706829507.7175906;wrapper;0.001486063003540039;101868.0;3540.0;62195.0
1706829507.941941;wrapper;0.0013515949249267578;87768.0;1770.0;50171.0
1706829508.0179708;wrapper;0.0014431476593017578;90881.0;1404.0;57922.0
1706829508.0928237;wrapper;0.0013318061828613281;70862.0;2685.0;40832.0
1706829508.1651666;wrapper;0.0015332698822021484;29846.0;1159.0;40528.0
1706829509.4174352;wrapper;0.001371622085571289;33996.0;1526.0;37658.0
1706829509.4904668;wrapper;0.0013551712036132812;42663.0;1831.0;46814.0
1706829509.5685873;wrapper;0.0014386177062988281;93993.0;3174.0;54382.0
1706829509.643099;wrapper;0.0015532970428466797;51086.0;1892.0;68237.0
1706829552.1020532;wrapper;0.0005686283111572266;0.0;0.0;28138.0
1706829552.1772928;wrapper;0.002043485641479492;113647.0;2747.0;93384.0
1706829552.2528727;wrapper;0.001791238784790039;62194.0;1648.0;74645.0
1706829552.3286016;wrapper;0.0009622573852539062;121765.0;4639.0;61768.0
1706829552.4059052;wrapper;0.0022416114807128906;132690.0;3418.0;112122.0
1706829552.4084935;wrapper;0.0013089179992675781;108765.0;3296.0;59143.0
1706829552.4842358;wrapper;0.0026683807373046875;184204.0;5981.0;130737.0
1706829552.4872446;wrapper;0.0013456344604492188;52246.0;1709.0;51147.0
1706829552.563759;wrapper;0.002098560333251953;182373.0;2624.0;104797.0
1706829552.566211;wrapper;0.0015163421630859375;57617.0;3113.0;63415.0
1706829552.64229;wrapper;0.002187013626098633;108399.0;3601.0;113525.0
1706829552.6448443;wrapper;0.001313924789428711;39429.0;1648.0;58594.0
1706829552.7205417;wrapper;0.001772165298461914;104492.0;2930.0;86426.0
1706829552.8022084;wrapper;0.0016977787017822266;95703.0;3357.0;80078.0
1706829552.8787506;wrapper;0.0018987655639648438;115661.0;2076.0;89477.0
1706829552.9565463;wrapper;0.0017871856689453125;94116.0;2686.0;80872.0
1706829554.0516245;wrapper;0.002521991729736328;158996.0;5494.0;103393.0
1706829554.129963;wrapper;0.0019266605377197266;118103.0;5432.0;108276.0
1706829554.20718;wrapper;0.0018000602722167969;116516.0;3357.0;100646.0
1706829554.2873492;wrapper;0.001737356185913086;109497.0;5433.0;92529.0
1706829554.3659253;wrapper;0.002238035202026367;117248.0;5371.0;121215.0
1706829554.3685467;wrapper;0.00145721435546875;93201.0;5188.0;61951.0
1706829554.443579;wrapper;0.004523754119873047;264464.0;13062.0;216430.0
1706829554.4484658;wrapper;0.0013489723205566406;94726.0;5493.0;61584.0
1706829554.5238183;wrapper;0.0020477771759033203;103577.0;4883.0;94299.0
1706829554.5262477;wrapper;0.00162506103515625;107848.0;5432.0;86975.0
1706829554.6012893;wrapper;0.002007007598876953;106262.0;4761.0;95703.0
1706829554.6036894;wrapper;0.0013942718505859375;99365.0;5615.0;65307.0
1706829554.6780155;wrapper;0.0017669200897216797;53466.0;2685.0;63171.0
1706829554.7552207;wrapper;0.0018091201782226562;96741.0;2746.0;78308.0
1706829554.830554;wrapper;0.0017306804656982422;87830.0;2746.0;70739.0
1706829554.9062161;wrapper;0.00171661376953125;102355.0;2868.0;79894.0
1706829555.9843135;wrapper;0.0009067058563232422;52002.0;2136.0;37719.0
1706829556.0633354;wrapper;0.0005636215209960938;54870.0;2014.0;34546.0
1706829556.1411188;wrapper;0.0018165111541748047;108643.0;3112.0;88744.0
1706829556.2182772;wrapper;0.0018570423126220703;110290.0;3296.0;93018.0
1706829556.295208;wrapper;0.0019426345825195312;89783.0;2991.0;76843.0
1706829556.2974963;wrapper;0.0012578964233398438;43701.0;2747.0;47668.0
1706829556.3701959;wrapper;0.0019528865814208984;100098.0;2807.0;88805.0
1706829556.3724806;wrapper;0.0012373924255371094;38452.0;1465.0;34302.0
1706829556.4471495;wrapper;0.0020253658294677734;97228.0;2685.0;86670.0
1706829556.4495094;wrapper;0.0013427734375;63599.0;2442.0;31799.0
1706829556.523517;wrapper;0.003491640090942383;142089.0;1831.0;55115.0
1706829556.5273337;wrapper;0.0012209415435791016;36072.0;1342.0;34485.0
1706829556.600959;wrapper;0.0017604827880859375;52307.0;1587.0;82763.0
1706829556.676025;wrapper;0.0016770362854003906;54016.0;1770.0;75927.0
1706829556.7516623;wrapper;0.0017702579498291016;87402.0;1465.0;78796.0
1706829556.8269777;wrapper;0.0018329620361328125;98205.0;2624.0;79163.0
1706829557.9048698;wrapper;0.0025701522827148438;99304.0;5066.0;118103.0
1706829557.9817548;wrapper;0.0017156600952148438;88684.0;1343.0;76294.0
1706829558.0570586;wrapper;0.0016999244689941406;47424.0;2746.0;64636.0
1706829558.131912;wrapper;0.001734018325805664;96313.0;2807.0;85632.0
1706829558.207259;wrapper;0.003565549850463867;143798.0;2563.0;60059.0
1706829558.211155;wrapper;0.0012426376342773438;38330.0;1709.0;40405.0
1706829558.2844746;wrapper;0.001970529556274414;92834.0;2868.0;91126.0
1706829558.2867842;wrapper;0.0012218952178955078;31006.0;916.0;37781.0
1706829558.3605337;wrapper;0.0020029544830322266;89355.0;2747.0;90576.0
1706829558.3628669;wrapper;0.001216888427734375;25269.0;976.0;32532.0
1706829558.4356723;wrapper;0.0019435882568359375;93994.0;1404.0;85266.0
1706829558.437959;wrapper;0.0012509822845458984;30456.0;976.0;33081.0
1706829558.5112345;wrapper;0.0017251968383789062;94482.0;2746.0;77514.0
1706829558.587592;wrapper;0.0017650127410888672;93566.0;2930.0;78613.0
1706829558.6634593;wrapper;0.0016930103302001953;96740.0;2869.0;81115.0
1706829558.7388232;wrapper;0.0017082691192626953;54138.0;1587.0;75439.0
1706829559.8543098;wrapper;0.0017304420471191406;96741.0;2808.0;77453.0
1706829559.9291763;wrapper;0.0017173290252685547;75683.0;2320.0;54443.0
1706829560.0051427;wrapper;0.0017096996307373047;97534.0;2746.0;85021.0
1706829560.0813334;wrapper;0.0017886161804199219;93140.0;2869.0;79346.0
1706829560.1565435;wrapper;0.002034425735473633;92773.0;2746.0;89233.0
1706829560.1588986;wrapper;0.0012443065643310547;30029.0;915.0;38879.0
1706829560.2322056;wrapper;0.0019922256469726562;100098.0;2747.0;89783.0
1706829560.2345095;wrapper;0.0012269020080566406;35583.0;2441.0;33081.0
1706829560.3078527;wrapper;0.0038826465606689453;102417.0;4089.0;46814.0
1706829560.3120804;wrapper;0.0012559890747070312;28198.0;1160.0;34363.0
1706829560.3853734;wrapper;0.002664804458618164;131042.0;3846.0;74829.0
